feature	depth	Nsites	totalNsites
sel_scaf	447	137	931466597
sel_scaf	448	141	931466597
sel_scaf	449	162	931466597
sel_scaf	450	152	931466597
sel_scaf	451	177	931466597
sel_scaf	452	170	931466597
sel_scaf	453	158	931466597
sel_scaf	454	166	931466597
sel_scaf	455	172	931466597
sel_scaf	456	139	931466597
sel_scaf	457	155	931466597
sel_scaf	458	151	931466597
sel_scaf	459	155	931466597
sel_scaf	460	175	931466597
sel_scaf	461	133	931466597
sel_scaf	462	121	931466597
sel_scaf	463	122	931466597
sel_scaf	464	119	931466597
sel_scaf	465	134	931466597
sel_scaf	466	144	931466597
sel_scaf	467	136	931466597
sel_scaf	468	140	931466597
sel_scaf	469	130	931466597
sel_scaf	470	155	931466597
sel_scaf	471	124	931466597
sel_scaf	472	136	931466597
sel_scaf	473	136	931466597
sel_scaf	474	144	931466597
sel_scaf	475	133	931466597
sel_scaf	476	163	931466597
sel_scaf	477	141	931466597
sel_scaf	478	139	931466597
sel_scaf	479	129	931466597
sel_scaf	480	123	931466597
sel_scaf	481	138	931466597
sel_scaf	482	115	931466597
sel_scaf	483	108	931466597
sel_scaf	484	169	931466597
sel_scaf	485	129	931466597
sel_scaf	486	147	931466597
sel_scaf	487	139	931466597
sel_scaf	488	139	931466597
sel_scaf	489	113	931466597
sel_scaf	490	137	931466597
sel_scaf	491	128	931466597
sel_scaf	492	140	931466597
sel_scaf	493	192	931466597
sel_scaf	494	136	931466597
sel_scaf	495	114	931466597
sel_scaf	496	154	931466597
sel_scaf	497	105	931466597
sel_scaf	498	122	931466597
sel_scaf	499	105	931466597
sel_scaf	500	125	931466597
sel_scaf	501	131	931466597
sel_scaf	502	118	931466597
sel_scaf	503	117	931466597
sel_scaf	504	111	931466597
sel_scaf	505	109	931466597
sel_scaf	506	117	931466597
sel_scaf	507	117	931466597
sel_scaf	508	134	931466597
sel_scaf	509	126	931466597
sel_scaf	510	136	931466597
sel_scaf	511	114	931466597
sel_scaf	512	100	931466597
sel_scaf	513	134	931466597
sel_scaf	514	119	931466597
sel_scaf	515	103	931466597
sel_scaf	516	111	931466597
sel_scaf	517	127	931466597
sel_scaf	518	118	931466597
sel_scaf	519	116	931466597
sel_scaf	520	105	931466597
sel_scaf	521	127	931466597
sel_scaf	522	132	931466597
sel_scaf	523	122	931466597
sel_scaf	524	118	931466597
sel_scaf	525	114	931466597
sel_scaf	526	112	931466597
sel_scaf	527	115	931466597
sel_scaf	528	116	931466597
sel_scaf	529	121	931466597
sel_scaf	530	137	931466597
sel_scaf	531	127	931466597
sel_scaf	532	150	931466597
sel_scaf	533	131	931466597
sel_scaf	534	109	931466597
sel_scaf	535	154	931466597
sel_scaf	536	113	931466597
sel_scaf	537	109	931466597
sel_scaf	538	113	931466597
sel_scaf	539	106	931466597
sel_scaf	540	109	931466597
sel_scaf	541	103	931466597
sel_scaf	542	125	931466597
sel_scaf	543	126	931466597
sel_scaf	544	119	931466597
sel_scaf	545	89	931466597
sel_scaf	546	129	931466597
sel_scaf	547	101	931466597
sel_scaf	548	107	931466597
sel_scaf	549	91	931466597
sel_scaf	550	86	931466597
sel_scaf	551	88	931466597
sel_scaf	552	84	931466597
sel_scaf	553	92	931466597
sel_scaf	554	115	931466597
sel_scaf	555	114	931466597
sel_scaf	556	82	931466597
