feature	depth	Nsites	totalNsites	propsites
genome	688	112	1108645000	1.01024e-07
genome	689	107	1108645000	9.65142e-08
genome	690	129	1108645000	1.16358e-07
genome	691	105	1108645000	9.47102e-08
genome	692	107	1108645000	9.65142e-08
genome	693	97	1108645000	8.74942e-08
genome	694	105	1108645000	9.47102e-08
genome	695	101	1108645000	9.11022e-08
genome	696	140	1108645000	1.2628e-07
genome	697	104	1108645000	9.38082e-08
genome	698	98	1108645000	8.83962e-08
genome	699	94	1108645000	8.47882e-08
genome	700	121	1108645000	1.09142e-07
genome	701	100	1108645000	9.02002e-08
genome	702	113	1108645000	1.01926e-07
genome	703	96	1108645000	8.65922e-08
genome	704	108	1108645000	9.74162e-08
genome	705	108	1108645000	9.74162e-08
genome	706	104	1108645000	9.38082e-08
genome	707	99	1108645000	8.92982e-08
genome	708	101	1108645000	9.11022e-08
genome	709	106	1108645000	9.56122e-08
genome	710	108	1108645000	9.74162e-08
genome	711	99	1108645000	8.92982e-08
genome	712	94	1108645000	8.47882e-08
genome	713	80	1108645000	7.21602e-08
genome	714	105	1108645000	9.47102e-08
genome	715	80	1108645000	7.21602e-08
genome	716	103	1108645000	9.29062e-08
genome	717	66	1108645000	5.95321e-08
genome	718	87	1108645000	7.84742e-08
genome	719	78	1108645000	7.03562e-08
genome	720	85	1108645000	7.66702e-08
genome	721	102	1108645000	9.20042e-08
genome	722	85	1108645000	7.66702e-08
genome	723	107	1108645000	9.65142e-08
genome	724	99	1108645000	8.92982e-08
genome	725	74	1108645000	6.67482e-08
genome	726	92	1108645000	8.29842e-08
genome	727	93	1108645000	8.38862e-08
genome	728	87	1108645000	7.84742e-08
genome	729	97	1108645000	8.74942e-08
genome	730	99	1108645000	8.92982e-08
genome	731	92	1108645000	8.29842e-08
genome	732	86	1108645000	7.75722e-08
genome	733	112	1108645000	1.01024e-07
genome	734	150	1108645000	1.353e-07
genome	735	91	1108645000	8.20822e-08
genome	736	92	1108645000	8.29842e-08
genome	737	133	1108645000	1.19966e-07
genome	738	112	1108645000	1.01024e-07
genome	739	94	1108645000	8.47882e-08
genome	740	83	1108645000	7.48662e-08
genome	741	113	1108645000	1.01926e-07
genome	742	86	1108645000	7.75722e-08
genome	743	86	1108645000	7.75722e-08
genome	744	114	1108645000	1.02828e-07
genome	745	109	1108645000	9.83182e-08
genome	746	76	1108645000	6.85522e-08
genome	747	74	1108645000	6.67482e-08
genome	748	86	1108645000	7.75722e-08
genome	749	84	1108645000	7.57682e-08
genome	750	86	1108645000	7.75722e-08
genome	751	72	1108645000	6.49441e-08
genome	752	85	1108645000	7.66702e-08
genome	753	101	1108645000	9.11022e-08
genome	754	88	1108645000	7.93762e-08
genome	755	78	1108645000	7.03562e-08
genome	756	78	1108645000	7.03562e-08
genome	757	70	1108645000	6.31401e-08
genome	758	78	1108645000	7.03562e-08
genome	759	84	1108645000	7.57682e-08
genome	760	75	1108645000	6.76501e-08
genome	761	82	1108645000	7.39642e-08
genome	762	78	1108645000	7.03562e-08
genome	763	96	1108645000	8.65922e-08
genome	764	94	1108645000	8.47882e-08
genome	765	87	1108645000	7.84742e-08
genome	766	89	1108645000	8.02782e-08
genome	767	97	1108645000	8.74942e-08
genome	768	80	1108645000	7.21602e-08
genome	769	72	1108645000	6.49441e-08
genome	770	76	1108645000	6.85522e-08
genome	771	74	1108645000	6.67482e-08
genome	772	105	1108645000	9.47102e-08
genome	773	82	1108645000	7.39642e-08
genome	774	82	1108645000	7.39642e-08
genome	775	90	1108645000	8.11802e-08
genome	776	73	1108645000	6.58461e-08
genome	777	57	1108645000	5.14141e-08
genome	778	79	1108645000	7.12582e-08
genome	779	91	1108645000	8.20822e-08
genome	780	66	1108645000	5.95321e-08
genome	781	83	1108645000	7.48662e-08
genome	782	71	1108645000	6.40421e-08
genome	783	86	1108645000	7.75722e-08
genome	784	79	1108645000	7.12582e-08
genome	785	94	1108645000	8.47882e-08
genome	786	80	1108645000	7.21602e-08
genome	787	87	1108645000	7.84742e-08
genome	788	87	1108645000	7.84742e-08
genome	789	90	1108645000	8.11802e-08
genome	790	98	1108645000	8.83962e-08
genome	791	141	1108645000	1.27182e-07
genome	792	70	1108645000	6.31401e-08
genome	793	75	1108645000	6.76501e-08
genome	794	69	1108645000	6.22381e-08
genome	795	72	1108645000	6.49441e-08
genome	796	76	1108645000	6.85522e-08
genome	797	67	1108645000	6.04341e-08
genome	798	79	1108645000	7.12582e-08
genome	799	88	1108645000	7.93762e-08
genome	800	80	1108645000	7.21602e-08
genome	801	94	1108645000	8.47882e-08
genome	802	86	1108645000	7.75722e-08
genome	803	86	1108645000	7.75722e-08
genome	804	84	1108645000	7.57682e-08
genome	805	73	1108645000	6.58461e-08
genome	806	76	1108645000	6.85522e-08
genome	807	62	1108645000	5.59241e-08
genome	808	90	1108645000	8.11802e-08
genome	809	78	1108645000	7.03562e-08
genome	810	67	1108645000	6.04341e-08
genome	811	64	1108645000	5.77281e-08
genome	812	54	1108645000	4.87081e-08
genome	813	77	1108645000	6.94542e-08
genome	814	73	1108645000	6.58461e-08
genome	815	67	1108645000	6.04341e-08
genome	816	83	1108645000	7.48662e-08
genome	817	80	1108645000	7.21602e-08
genome	818	90	1108645000	8.11802e-08
genome	819	80	1108645000	7.21602e-08
genome	820	60	1108645000	5.41201e-08
genome	821	84	1108645000	7.57682e-08
genome	822	85	1108645000	7.66702e-08
genome	823	87	1108645000	7.84742e-08
genome	824	100	1108645000	9.02002e-08
genome	825	100	1108645000	9.02002e-08
genome	826	78	1108645000	7.03562e-08
genome	827	83	1108645000	7.48662e-08
genome	828	94	1108645000	8.47882e-08
genome	829	87	1108645000	7.84742e-08
genome	830	185	1108645000	1.6687e-07
genome	831	101	1108645000	9.11022e-08
genome	832	109	1108645000	9.83182e-08
genome	833	109	1108645000	9.83182e-08
genome	834	125	1108645000	1.1275e-07
genome	835	81	1108645000	7.30622e-08
genome	836	143	1108645000	1.28986e-07
genome	837	110	1108645000	9.92202e-08
genome	838	106	1108645000	9.56122e-08
genome	839	111	1108645000	1.00122e-07
genome	840	95	1108645000	8.56902e-08
genome	841	83	1108645000	7.48662e-08
genome	842	68	1108645000	6.13361e-08
genome	843	59	1108645000	5.32181e-08
genome	844	77	1108645000	6.94542e-08
genome	845	69	1108645000	6.22381e-08
genome	846	92	1108645000	8.29842e-08
genome	847	86	1108645000	7.75722e-08
genome	848	82	1108645000	7.39642e-08
genome	849	83	1108645000	7.48662e-08
genome	850	84	1108645000	7.57682e-08
genome	851	63	1108645000	5.68261e-08
genome	852	81	1108645000	7.30622e-08
genome	853	63	1108645000	5.68261e-08
genome	854	70	1108645000	6.31401e-08
genome	855	64	1108645000	5.77281e-08
genome	856	62	1108645000	5.59241e-08
genome	857	59	1108645000	5.32181e-08
genome	858	70	1108645000	6.31401e-08
genome	859	71	1108645000	6.40421e-08
genome	860	65	1108645000	5.86301e-08
genome	861	83	1108645000	7.48662e-08
genome	862	71	1108645000	6.40421e-08
genome	863	76	1108645000	6.85522e-08
genome	864	77	1108645000	6.94542e-08
genome	865	102	1108645000	9.20042e-08
genome	866	83	1108645000	7.48662e-08
genome	867	65	1108645000	5.86301e-08
genome	868	67	1108645000	6.04341e-08
genome	869	80	1108645000	7.21602e-08
genome	870	72	1108645000	6.49441e-08
genome	871	68	1108645000	6.13361e-08
genome	872	61	1108645000	5.50221e-08
genome	873	77	1108645000	6.94542e-08
genome	874	81	1108645000	7.30622e-08
genome	875	78	1108645000	7.03562e-08
genome	876	78	1108645000	7.03562e-08
genome	877	62	1108645000	5.59241e-08
genome	878	87	1108645000	7.84742e-08
genome	879	73	1108645000	6.58461e-08
genome	880	83	1108645000	7.48662e-08
genome	881	66	1108645000	5.95321e-08
genome	882	74	1108645000	6.67482e-08
genome	883	62	1108645000	5.59241e-08
genome	884	64	1108645000	5.77281e-08
genome	885	74	1108645000	6.67482e-08
genome	886	70	1108645000	6.31401e-08
genome	887	89	1108645000	8.02782e-08
genome	888	75	1108645000	6.76501e-08
genome	889	87	1108645000	7.84742e-08
genome	890	92	1108645000	8.29842e-08
genome	891	86	1108645000	7.75722e-08
genome	892	95	1108645000	8.56902e-08
genome	893	100	1108645000	9.02002e-08
genome	894	79	1108645000	7.12582e-08
genome	895	74	1108645000	6.67482e-08
genome	896	71	1108645000	6.40421e-08
genome	897	74	1108645000	6.67482e-08
genome	898	90	1108645000	8.11802e-08
genome	899	70	1108645000	6.31401e-08
genome	900	79	1108645000	7.12582e-08
genome	901	87	1108645000	7.84742e-08
genome	902	79	1108645000	7.12582e-08
genome	903	96	1108645000	8.65922e-08
genome	904	94	1108645000	8.47882e-08
genome	905	86	1108645000	7.75722e-08
genome	906	55	1108645000	4.96101e-08
genome	907	73	1108645000	6.58461e-08
genome	908	59	1108645000	5.32181e-08
genome	909	63	1108645000	5.68261e-08
genome	910	68	1108645000	6.13361e-08
genome	911	79	1108645000	7.12582e-08
genome	912	53	1108645000	4.78061e-08
genome	913	61	1108645000	5.50221e-08
genome	914	61	1108645000	5.50221e-08
genome	915	75	1108645000	6.76501e-08
genome	916	79	1108645000	7.12582e-08
genome	917	71	1108645000	6.40421e-08
genome	918	73	1108645000	6.58461e-08
genome	919	56	1108645000	5.05121e-08
genome	920	74	1108645000	6.67482e-08
genome	921	85	1108645000	7.66702e-08
genome	922	69	1108645000	6.22381e-08
genome	923	71	1108645000	6.40421e-08
genome	924	76	1108645000	6.85522e-08
genome	925	76	1108645000	6.85522e-08
genome	926	79	1108645000	7.12582e-08
genome	927	71	1108645000	6.40421e-08
genome	928	44	1108645000	3.96881e-08
genome	929	57	1108645000	5.14141e-08
genome	930	59	1108645000	5.32181e-08
genome	931	68	1108645000	6.13361e-08
genome	932	79	1108645000	7.12582e-08
genome	933	78	1108645000	7.03562e-08
genome	934	61	1108645000	5.50221e-08
genome	935	139	1108645000	1.25378e-07
genome	936	50	1108645000	4.51001e-08
genome	937	59	1108645000	5.32181e-08
genome	938	52	1108645000	4.69041e-08
genome	939	74	1108645000	6.67482e-08
genome	940	61	1108645000	5.50221e-08
genome	941	53	1108645000	4.78061e-08
genome	942	74	1108645000	6.67482e-08
genome	943	69	1108645000	6.22381e-08
genome	944	68	1108645000	6.13361e-08
genome	945	65	1108645000	5.86301e-08
genome	946	47	1108645000	4.23941e-08
genome	947	49	1108645000	4.41981e-08
genome	948	52	1108645000	4.69041e-08
genome	949	55	1108645000	4.96101e-08
genome	950	59	1108645000	5.32181e-08
genome	951	65	1108645000	5.86301e-08
genome	952	58	1108645000	5.23161e-08
genome	953	59	1108645000	5.32181e-08
genome	954	57	1108645000	5.14141e-08
genome	955	56	1108645000	5.05121e-08
genome	956	66	1108645000	5.95321e-08
genome	957	64	1108645000	5.77281e-08
genome	958	69	1108645000	6.22381e-08
genome	959	63	1108645000	5.68261e-08
genome	960	61	1108645000	5.50221e-08
genome	961	68	1108645000	6.13361e-08
genome	962	52	1108645000	4.69041e-08
genome	963	61	1108645000	5.50221e-08
genome	964	57	1108645000	5.14141e-08
genome	965	65	1108645000	5.86301e-08
genome	966	59	1108645000	5.32181e-08
genome	967	53	1108645000	4.78061e-08
genome	968	67	1108645000	6.04341e-08
genome	969	51	1108645000	4.60021e-08
genome	970	59	1108645000	5.32181e-08
genome	971	49	1108645000	4.41981e-08
genome	972	55	1108645000	4.96101e-08
genome	973	59	1108645000	5.32181e-08
genome	974	63	1108645000	5.68261e-08
genome	975	71	1108645000	6.40421e-08
genome	976	62	1108645000	5.59241e-08
genome	977	72	1108645000	6.49441e-08
genome	978	48	1108645000	4.32961e-08
genome	979	58	1108645000	5.23161e-08
genome	980	63	1108645000	5.68261e-08
genome	981	35	1108645000	3.15701e-08
genome	982	31	1108645000	2.79621e-08
genome	983	53	1108645000	4.78061e-08
genome	984	54	1108645000	4.87081e-08
genome	985	56	1108645000	5.05121e-08
genome	986	77	1108645000	6.94542e-08
genome	987	52	1108645000	4.69041e-08
genome	988	35	1108645000	3.15701e-08
genome	989	48	1108645000	4.32961e-08
genome	990	47	1108645000	4.23941e-08
genome	991	51	1108645000	4.60021e-08
genome	992	62	1108645000	5.59241e-08
genome	993	49	1108645000	4.41981e-08
genome	994	51	1108645000	4.60021e-08
genome	995	40	1108645000	3.60801e-08
genome	996	53	1108645000	4.78061e-08
genome	997	36	1108645000	3.24721e-08
genome	998	50	1108645000	4.51001e-08
genome	999	47	1108645000	4.23941e-08
genome	1000	46	1108645000	4.14921e-08
genome	1001	66	1108645000	5.95321e-08
genome	1002	48	1108645000	4.32961e-08
genome	1003	57	1108645000	5.14141e-08
genome	1004	51	1108645000	4.60021e-08
genome	1005	38	1108645000	3.42761e-08
genome	1006	68	1108645000	6.13361e-08
genome	1007	50	1108645000	4.51001e-08
genome	1008	49	1108645000	4.41981e-08
genome	1009	61	1108645000	5.50221e-08
genome	1010	70	1108645000	6.31401e-08
genome	1011	58	1108645000	5.23161e-08
genome	1012	71	1108645000	6.40421e-08
genome	1013	63	1108645000	5.68261e-08
genome	1014	69	1108645000	6.22381e-08
genome	1015	47	1108645000	4.23941e-08
genome	1016	58	1108645000	5.23161e-08
genome	1017	51	1108645000	4.60021e-08
genome	1018	71	1108645000	6.40421e-08
genome	1019	53	1108645000	4.78061e-08
genome	1020	61	1108645000	5.50221e-08
genome	1021	60	1108645000	5.41201e-08
genome	1022	63	1108645000	5.68261e-08
genome	1023	45	1108645000	4.05901e-08
genome	1024	47	1108645000	4.23941e-08
genome	1025	61	1108645000	5.50221e-08
genome	1026	62	1108645000	5.59241e-08
genome	1027	68	1108645000	6.13361e-08
genome	1028	76	1108645000	6.85522e-08
genome	1029	56	1108645000	5.05121e-08
genome	1030	65	1108645000	5.86301e-08
genome	1031	82	1108645000	7.39642e-08
genome	1032	64	1108645000	5.77281e-08
genome	1033	56	1108645000	5.05121e-08
genome	1034	47	1108645000	4.23941e-08
genome	1035	42	1108645000	3.78841e-08
genome	1036	46	1108645000	4.14921e-08
genome	1037	46	1108645000	4.14921e-08
genome	1038	61	1108645000	5.50221e-08
genome	1039	51	1108645000	4.60021e-08
genome	1040	70	1108645000	6.31401e-08
genome	1041	35	1108645000	3.15701e-08
genome	1042	45	1108645000	4.05901e-08
genome	1043	48	1108645000	4.32961e-08
genome	1044	33	1108645000	2.97661e-08
genome	1045	46	1108645000	4.14921e-08
genome	1046	38	1108645000	3.42761e-08
genome	1047	48	1108645000	4.32961e-08
genome	1048	55	1108645000	4.96101e-08
genome	1049	64	1108645000	5.77281e-08
genome	1050	58	1108645000	5.23161e-08
genome	1051	49	1108645000	4.41981e-08
genome	1052	45	1108645000	4.05901e-08
genome	1053	59	1108645000	5.32181e-08
genome	1054	48	1108645000	4.32961e-08
genome	1055	43	1108645000	3.87861e-08
genome	1056	51	1108645000	4.60021e-08
genome	1057	40	1108645000	3.60801e-08
genome	1058	53	1108645000	4.78061e-08
genome	1059	56	1108645000	5.05121e-08
genome	1060	42	1108645000	3.78841e-08
genome	1061	59	1108645000	5.32181e-08
genome	1062	54	1108645000	4.87081e-08
genome	1063	55	1108645000	4.96101e-08
genome	1064	50	1108645000	4.51001e-08
genome	1065	47	1108645000	4.23941e-08
genome	1066	57	1108645000	5.14141e-08
genome	1067	42	1108645000	3.78841e-08
genome	1068	46	1108645000	4.14921e-08
genome	1069	49	1108645000	4.41981e-08
genome	1070	44	1108645000	3.96881e-08
genome	1071	50	1108645000	4.51001e-08
genome	1072	52	1108645000	4.69041e-08
genome	1073	55	1108645000	4.96101e-08
genome	1074	55	1108645000	4.96101e-08
genome	1075	53	1108645000	4.78061e-08
genome	1076	45	1108645000	4.05901e-08
genome	1077	55	1108645000	4.96101e-08
genome	1078	44	1108645000	3.96881e-08
genome	1079	47	1108645000	4.23941e-08
genome	1080	41	1108645000	3.69821e-08
genome	1081	57	1108645000	5.14141e-08
genome	1082	43	1108645000	3.87861e-08
genome	1083	69	1108645000	6.22381e-08
genome	1084	55	1108645000	4.96101e-08
genome	1085	65	1108645000	5.86301e-08
genome	1086	61	1108645000	5.50221e-08
genome	1087	67	1108645000	6.04341e-08
genome	1088	45	1108645000	4.05901e-08
genome	1089	37	1108645000	3.33741e-08
genome	1090	56	1108645000	5.05121e-08
genome	1091	44	1108645000	3.96881e-08
genome	1092	39	1108645000	3.51781e-08
genome	1093	48	1108645000	4.32961e-08
genome	1094	41	1108645000	3.69821e-08
genome	1095	42	1108645000	3.78841e-08
genome	1096	40	1108645000	3.60801e-08
genome	1097	41	1108645000	3.69821e-08
genome	1098	51	1108645000	4.60021e-08
genome	1099	39	1108645000	3.51781e-08
genome	1100	40	1108645000	3.60801e-08
genome	1101	33	1108645000	2.97661e-08
genome	1102	41	1108645000	3.69821e-08
genome	1103	46	1108645000	4.14921e-08
genome	1104	46	1108645000	4.14921e-08
genome	1105	37	1108645000	3.33741e-08
genome	1106	45	1108645000	4.05901e-08
genome	1107	57	1108645000	5.14141e-08
genome	1108	41	1108645000	3.69821e-08
genome	1109	47	1108645000	4.23941e-08
genome	1110	67	1108645000	6.04341e-08
genome	1111	44	1108645000	3.96881e-08
genome	1112	45	1108645000	4.05901e-08
genome	1113	38	1108645000	3.42761e-08
genome	1114	57	1108645000	5.14141e-08
genome	1115	59	1108645000	5.32181e-08
genome	1116	52	1108645000	4.69041e-08
genome	1117	56	1108645000	5.05121e-08
genome	1118	62	1108645000	5.59241e-08
genome	1119	50	1108645000	4.51001e-08
genome	1120	40	1108645000	3.60801e-08
genome	1121	55	1108645000	4.96101e-08
genome	1122	49	1108645000	4.41981e-08
genome	1123	32	1108645000	2.88641e-08
genome	1124	39	1108645000	3.51781e-08
genome	1125	47	1108645000	4.23941e-08
genome	1126	47	1108645000	4.23941e-08
genome	1127	36	1108645000	3.24721e-08
genome	1128	56	1108645000	5.05121e-08
genome	1129	38	1108645000	3.42761e-08
genome	1130	32	1108645000	2.88641e-08
genome	1131	36	1108645000	3.24721e-08
genome	1132	48	1108645000	4.32961e-08
genome	1133	47	1108645000	4.23941e-08
genome	1134	34	1108645000	3.06681e-08
genome	1135	43	1108645000	3.87861e-08
genome	1136	36	1108645000	3.24721e-08
genome	1137	63	1108645000	5.68261e-08
genome	1138	33	1108645000	2.97661e-08
genome	1139	31	1108645000	2.79621e-08
genome	1140	40	1108645000	3.60801e-08
genome	1141	38	1108645000	3.42761e-08
genome	1142	31	1108645000	2.79621e-08
genome	1143	38	1108645000	3.42761e-08
genome	1144	29	1108645000	2.61581e-08
genome	1145	33	1108645000	2.97661e-08
genome	1146	43	1108645000	3.87861e-08
genome	1147	38	1108645000	3.42761e-08
genome	1148	40	1108645000	3.60801e-08
genome	1149	59	1108645000	5.32181e-08
genome	1150	36	1108645000	3.24721e-08
genome	1151	41	1108645000	3.69821e-08
genome	1152	42	1108645000	3.78841e-08
genome	1153	44	1108645000	3.96881e-08
genome	1154	38	1108645000	3.42761e-08
genome	1155	36	1108645000	3.24721e-08
genome	1156	40	1108645000	3.60801e-08
genome	1157	45	1108645000	4.05901e-08
genome	1158	51	1108645000	4.60021e-08
genome	1159	34	1108645000	3.06681e-08
genome	1160	46	1108645000	4.14921e-08
genome	1161	49	1108645000	4.41981e-08
genome	1162	63	1108645000	5.68261e-08
genome	1163	49	1108645000	4.41981e-08
genome	1164	49	1108645000	4.41981e-08
genome	1165	38	1108645000	3.42761e-08
genome	1166	58	1108645000	5.23161e-08
genome	1167	58	1108645000	5.23161e-08
genome	1168	42	1108645000	3.78841e-08
genome	1169	45	1108645000	4.05901e-08
genome	1170	36	1108645000	3.24721e-08
genome	1171	51	1108645000	4.60021e-08
genome	1172	35	1108645000	3.15701e-08
genome	1173	35	1108645000	3.15701e-08
genome	1174	44	1108645000	3.96881e-08
genome	1175	38	1108645000	3.42761e-08
genome	1176	46	1108645000	4.14921e-08
genome	1177	51	1108645000	4.60021e-08
genome	1178	48	1108645000	4.32961e-08
genome	1179	35	1108645000	3.15701e-08
genome	1180	42	1108645000	3.78841e-08
genome	1181	52	1108645000	4.69041e-08
genome	1182	38	1108645000	3.42761e-08
genome	1183	49	1108645000	4.41981e-08
