feature	depth	Nsites	totalNsites
sel_scaf	440	1	42355970
sel_scaf	441	3	42355970
sel_scaf	442	4	42355970
sel_scaf	443	3	42355970
sel_scaf	444	1	42355970
sel_scaf	445	4	42355970
sel_scaf	446	5	42355970
sel_scaf	447	5	42355970
sel_scaf	448	2	42355970
sel_scaf	449	4	42355970
sel_scaf	450	5	42355970
sel_scaf	451	3	42355970
sel_scaf	452	3	42355970
sel_scaf	453	2	42355970
sel_scaf	454	2	42355970
sel_scaf	455	13	42355970
sel_scaf	456	2	42355970
sel_scaf	457	6	42355970
sel_scaf	458	4	42355970
sel_scaf	459	3	42355970
sel_scaf	460	3	42355970
sel_scaf	461	2	42355970
sel_scaf	462	3	42355970
sel_scaf	463	2	42355970
sel_scaf	464	1	42355970
sel_scaf	465	2	42355970
sel_scaf	466	5	42355970
sel_scaf	467	3	42355970
sel_scaf	468	4	42355970
sel_scaf	469	2	42355970
sel_scaf	470	5	42355970
sel_scaf	471	3	42355970
sel_scaf	472	7	42355970
sel_scaf	473	5	42355970
sel_scaf	474	15	42355970
sel_scaf	475	2	42355970
sel_scaf	476	2	42355970
sel_scaf	477	7	42355970
sel_scaf	478	8	42355970
sel_scaf	479	2	42355970
sel_scaf	480	2	42355970
sel_scaf	482	3	42355970
sel_scaf	483	2	42355970
sel_scaf	484	4	42355970
sel_scaf	485	2	42355970
sel_scaf	486	3	42355970
sel_scaf	487	5	42355970
sel_scaf	488	6	42355970
sel_scaf	489	6	42355970
sel_scaf	490	3	42355970
sel_scaf	491	2	42355970
sel_scaf	492	4	42355970
sel_scaf	493	3	42355970
sel_scaf	494	2	42355970
sel_scaf	495	3	42355970
sel_scaf	497	2	42355970
sel_scaf	498	8	42355970
sel_scaf	499	2	42355970
sel_scaf	500	3	42355970
sel_scaf	501	1	42355970
sel_scaf	502	1	42355970
sel_scaf	503	4	42355970
sel_scaf	504	3	42355970
sel_scaf	505	4	42355970
sel_scaf	506	27	42355970
sel_scaf	507	4	42355970
sel_scaf	508	2	42355970
sel_scaf	509	3	42355970
sel_scaf	510	7	42355970
sel_scaf	511	2	42355970
sel_scaf	512	8	42355970
sel_scaf	513	3	42355970
sel_scaf	514	6	42355970
sel_scaf	515	4	42355970
sel_scaf	516	10	42355970
sel_scaf	517	5	42355970
sel_scaf	518	1	42355970
sel_scaf	519	6	42355970
sel_scaf	520	4	42355970
sel_scaf	521	6	42355970
sel_scaf	522	1	42355970
sel_scaf	523	5	42355970
sel_scaf	524	4	42355970
sel_scaf	525	3	42355970
sel_scaf	526	1	42355970
sel_scaf	527	4	42355970
sel_scaf	528	1	42355970
sel_scaf	529	2	42355970
sel_scaf	530	1	42355970
sel_scaf	531	2	42355970
sel_scaf	532	4	42355970
sel_scaf	533	1	42355970
sel_scaf	534	3	42355970
sel_scaf	535	3	42355970
sel_scaf	536	2	42355970
sel_scaf	537	6	42355970
sel_scaf	538	5	42355970
sel_scaf	539	5	42355970
sel_scaf	540	2	42355970
sel_scaf	541	3	42355970
sel_scaf	542	3	42355970
sel_scaf	543	4	42355970
sel_scaf	544	1	42355970
sel_scaf	545	4	42355970
sel_scaf	546	2	42355970
sel_scaf	547	8	42355970
sel_scaf	548	3	42355970
sel_scaf	549	6	42355970
sel_scaf	550	3	42355970
sel_scaf	551	4	42355970
sel_scaf	552	8	42355970
sel_scaf	553	6	42355970
sel_scaf	554	1	42355970
sel_scaf	556	1	42355970
sel_scaf	557	2	42355970
sel_scaf	558	1	42355970
sel_scaf	559	2	42355970
sel_scaf	560	1	42355970
sel_scaf	562	2	42355970
sel_scaf	564	1	42355970
sel_scaf	566	1	42355970
sel_scaf	567	1	42355970
sel_scaf	568	1	42355970
sel_scaf	570	2	42355970
sel_scaf	571	1	42355970
sel_scaf	572	1	42355970
sel_scaf	573	1	42355970
sel_scaf	575	1	42355970
sel_scaf	578	2	42355970
sel_scaf	579	2	42355970
sel_scaf	580	6	42355970
sel_scaf	582	3	42355970
sel_scaf	583	3	42355970
sel_scaf	584	31	42355970
sel_scaf	585	1	42355970
sel_scaf	587	3	42355970
sel_scaf	588	2	42355970
sel_scaf	589	2	42355970
sel_scaf	590	1	42355970
sel_scaf	591	1	42355970
sel_scaf	592	5	42355970
sel_scaf	593	1	42355970
sel_scaf	594	1	42355970
sel_scaf	596	3	42355970
sel_scaf	597	2	42355970
sel_scaf	598	1	42355970
sel_scaf	599	2	42355970
sel_scaf	600	1	42355970
sel_scaf	603	1	42355970
sel_scaf	604	1	42355970
sel_scaf	605	1	42355970
sel_scaf	607	1	42355970
sel_scaf	609	1	42355970
sel_scaf	610	2	42355970
sel_scaf	611	1	42355970
sel_scaf	613	2	42355970
sel_scaf	614	1	42355970
sel_scaf	615	5	42355970
sel_scaf	616	1	42355970
sel_scaf	617	3	42355970
sel_scaf	618	1	42355970
sel_scaf	619	2	42355970
sel_scaf	621	1	42355970
sel_scaf	622	2	42355970
sel_scaf	624	2	42355970
sel_scaf	625	2	42355970
sel_scaf	627	2	42355970
sel_scaf	629	2	42355970
sel_scaf	630	2	42355970
sel_scaf	631	1	42355970
sel_scaf	633	4	42355970
sel_scaf	634	3	42355970
sel_scaf	635	3	42355970
sel_scaf	636	4	42355970
sel_scaf	637	3	42355970
sel_scaf	638	2	42355970
sel_scaf	639	7	42355970
sel_scaf	640	1	42355970
sel_scaf	641	4	42355970
