feature	depth	Nsites	totalNsites	propsites
genome	2134	7	1108645000	6.31401e-09
genome	2135	11	1108645000	9.92202e-09
genome	2136	9	1108645000	8.11802e-09
genome	2137	4	1108645000	3.60801e-09
genome	2138	11	1108645000	9.92202e-09
genome	2139	8	1108645000	7.21602e-09
genome	2140	11	1108645000	9.92202e-09
genome	2141	14	1108645000	1.2628e-08
genome	2142	5	1108645000	4.51001e-09
genome	2143	11	1108645000	9.92202e-09
genome	2144	9	1108645000	8.11802e-09
genome	2145	8	1108645000	7.21602e-09
genome	2146	13	1108645000	1.1726e-08
genome	2147	10	1108645000	9.02002e-09
genome	2148	6	1108645000	5.41201e-09
genome	2149	5	1108645000	4.51001e-09
genome	2150	6	1108645000	5.41201e-09
genome	2151	5	1108645000	4.51001e-09
genome	2152	3	1108645000	2.70601e-09
genome	2153	9	1108645000	8.11802e-09
genome	2154	11	1108645000	9.92202e-09
genome	2155	6	1108645000	5.41201e-09
genome	2156	9	1108645000	8.11802e-09
genome	2157	5	1108645000	4.51001e-09
genome	2158	9	1108645000	8.11802e-09
genome	2159	4	1108645000	3.60801e-09
genome	2160	7	1108645000	6.31401e-09
genome	2161	6	1108645000	5.41201e-09
genome	2162	7	1108645000	6.31401e-09
genome	2163	10	1108645000	9.02002e-09
genome	2164	3	1108645000	2.70601e-09
genome	2165	9	1108645000	8.11802e-09
genome	2166	6	1108645000	5.41201e-09
genome	2167	6	1108645000	5.41201e-09
genome	2168	6	1108645000	5.41201e-09
genome	2169	7	1108645000	6.31401e-09
genome	2170	10	1108645000	9.02002e-09
genome	2171	9	1108645000	8.11802e-09
genome	2172	6	1108645000	5.41201e-09
genome	2173	11	1108645000	9.92202e-09
genome	2174	11	1108645000	9.92202e-09
genome	2175	3	1108645000	2.70601e-09
genome	2176	11	1108645000	9.92202e-09
genome	2177	9	1108645000	8.11802e-09
genome	2178	3	1108645000	2.70601e-09
genome	2179	9	1108645000	8.11802e-09
genome	2180	7	1108645000	6.31401e-09
genome	2181	8	1108645000	7.21602e-09
genome	2182	4	1108645000	3.60801e-09
genome	2183	3	1108645000	2.70601e-09
genome	2184	11	1108645000	9.92202e-09
genome	2185	8	1108645000	7.21602e-09
genome	2186	6	1108645000	5.41201e-09
genome	2187	6	1108645000	5.41201e-09
genome	2188	8	1108645000	7.21602e-09
genome	2189	10	1108645000	9.02002e-09
genome	2190	11	1108645000	9.92202e-09
genome	2191	11	1108645000	9.92202e-09
genome	2192	7	1108645000	6.31401e-09
genome	2193	5	1108645000	4.51001e-09
genome	2194	7	1108645000	6.31401e-09
genome	2195	9	1108645000	8.11802e-09
genome	2196	14	1108645000	1.2628e-08
genome	2197	10	1108645000	9.02002e-09
genome	2198	5	1108645000	4.51001e-09
genome	2199	5	1108645000	4.51001e-09
genome	2200	1	1108645000	9.02002e-10
genome	2201	10	1108645000	9.02002e-09
genome	2202	9	1108645000	8.11802e-09
genome	2203	12	1108645000	1.0824e-08
genome	2204	12	1108645000	1.0824e-08
genome	2205	29	1108645000	2.61581e-08
genome	2206	11	1108645000	9.92202e-09
genome	2207	7	1108645000	6.31401e-09
genome	2208	12	1108645000	1.0824e-08
genome	2209	7	1108645000	6.31401e-09
genome	2210	5	1108645000	4.51001e-09
genome	2211	12	1108645000	1.0824e-08
genome	2212	10	1108645000	9.02002e-09
genome	2213	7	1108645000	6.31401e-09
genome	2214	19	1108645000	1.7138e-08
genome	2215	20	1108645000	1.804e-08
genome	2216	10	1108645000	9.02002e-09
genome	2217	9	1108645000	8.11802e-09
genome	2218	9	1108645000	8.11802e-09
genome	2219	12	1108645000	1.0824e-08
genome	2220	6	1108645000	5.41201e-09
genome	2221	8	1108645000	7.21602e-09
genome	2222	5	1108645000	4.51001e-09
genome	2223	3	1108645000	2.70601e-09
genome	2224	5	1108645000	4.51001e-09
genome	2225	9	1108645000	8.11802e-09
genome	2226	8	1108645000	7.21602e-09
genome	2227	9	1108645000	8.11802e-09
genome	2228	11	1108645000	9.92202e-09
genome	2229	10	1108645000	9.02002e-09
genome	2230	14	1108645000	1.2628e-08
genome	2231	8	1108645000	7.21602e-09
genome	2232	8	1108645000	7.21602e-09
genome	2233	10	1108645000	9.02002e-09
genome	2234	18	1108645000	1.6236e-08
genome	2235	9	1108645000	8.11802e-09
genome	2236	10	1108645000	9.02002e-09
genome	2237	10	1108645000	9.02002e-09
genome	2238	8	1108645000	7.21602e-09
genome	2239	8	1108645000	7.21602e-09
genome	2240	6	1108645000	5.41201e-09
genome	2241	11	1108645000	9.92202e-09
genome	2242	7	1108645000	6.31401e-09
genome	2243	9	1108645000	8.11802e-09
genome	2244	14	1108645000	1.2628e-08
genome	2245	11	1108645000	9.92202e-09
genome	2246	13	1108645000	1.1726e-08
genome	2247	9	1108645000	8.11802e-09
genome	2248	10	1108645000	9.02002e-09
genome	2249	7	1108645000	6.31401e-09
genome	2250	11	1108645000	9.92202e-09
genome	2251	19	1108645000	1.7138e-08
genome	2252	14	1108645000	1.2628e-08
genome	2253	11	1108645000	9.92202e-09
genome	2254	13	1108645000	1.1726e-08
genome	2255	3	1108645000	2.70601e-09
genome	2256	9	1108645000	8.11802e-09
genome	2257	10	1108645000	9.02002e-09
genome	2258	13	1108645000	1.1726e-08
genome	2259	9	1108645000	8.11802e-09
genome	2260	8	1108645000	7.21602e-09
genome	2261	18	1108645000	1.6236e-08
genome	2262	14	1108645000	1.2628e-08
genome	2263	8	1108645000	7.21602e-09
genome	2264	10	1108645000	9.02002e-09
genome	2265	8	1108645000	7.21602e-09
genome	2266	10	1108645000	9.02002e-09
genome	2267	8	1108645000	7.21602e-09
genome	2268	13	1108645000	1.1726e-08
genome	2269	13	1108645000	1.1726e-08
genome	2270	9	1108645000	8.11802e-09
genome	2271	11	1108645000	9.92202e-09
genome	2272	11	1108645000	9.92202e-09
genome	2273	12	1108645000	1.0824e-08
genome	2274	8	1108645000	7.21602e-09
genome	2275	12	1108645000	1.0824e-08
genome	2276	8	1108645000	7.21602e-09
genome	2277	8	1108645000	7.21602e-09
genome	2278	8	1108645000	7.21602e-09
genome	2279	5	1108645000	4.51001e-09
genome	2280	6	1108645000	5.41201e-09
genome	2281	12	1108645000	1.0824e-08
genome	2282	7	1108645000	6.31401e-09
genome	2283	9	1108645000	8.11802e-09
genome	2284	8	1108645000	7.21602e-09
genome	2285	7	1108645000	6.31401e-09
genome	2286	9	1108645000	8.11802e-09
genome	2287	10	1108645000	9.02002e-09
genome	2288	4	1108645000	3.60801e-09
genome	2289	7	1108645000	6.31401e-09
genome	2290	7	1108645000	6.31401e-09
genome	2291	5	1108645000	4.51001e-09
genome	2292	4	1108645000	3.60801e-09
genome	2293	9	1108645000	8.11802e-09
genome	2294	8	1108645000	7.21602e-09
genome	2295	8	1108645000	7.21602e-09
genome	2296	5	1108645000	4.51001e-09
genome	2297	9	1108645000	8.11802e-09
genome	2298	3	1108645000	2.70601e-09
genome	2299	5	1108645000	4.51001e-09
genome	2300	6	1108645000	5.41201e-09
genome	2301	14	1108645000	1.2628e-08
genome	2302	9	1108645000	8.11802e-09
genome	2303	6	1108645000	5.41201e-09
genome	2304	7	1108645000	6.31401e-09
genome	2305	6	1108645000	5.41201e-09
genome	2306	4	1108645000	3.60801e-09
genome	2307	12	1108645000	1.0824e-08
genome	2308	13	1108645000	1.1726e-08
genome	2309	4	1108645000	3.60801e-09
genome	2310	4	1108645000	3.60801e-09
genome	2311	9	1108645000	8.11802e-09
genome	2312	5	1108645000	4.51001e-09
genome	2313	6	1108645000	5.41201e-09
genome	2314	11	1108645000	9.92202e-09
genome	2315	8	1108645000	7.21602e-09
genome	2316	7	1108645000	6.31401e-09
genome	2317	8	1108645000	7.21602e-09
genome	2318	6	1108645000	5.41201e-09
genome	2319	9	1108645000	8.11802e-09
genome	2320	7	1108645000	6.31401e-09
genome	2321	7	1108645000	6.31401e-09
genome	2322	8	1108645000	7.21602e-09
genome	2323	9	1108645000	8.11802e-09
genome	2324	6	1108645000	5.41201e-09
genome	2325	2	1108645000	1.804e-09
genome	2326	9	1108645000	8.11802e-09
genome	2327	9	1108645000	8.11802e-09
genome	2328	13	1108645000	1.1726e-08
genome	2329	19	1108645000	1.7138e-08
genome	2330	9	1108645000	8.11802e-09
genome	2331	8	1108645000	7.21602e-09
genome	2332	12	1108645000	1.0824e-08
genome	2333	7	1108645000	6.31401e-09
genome	2334	11	1108645000	9.92202e-09
genome	2335	9	1108645000	8.11802e-09
genome	2336	4	1108645000	3.60801e-09
genome	2337	12	1108645000	1.0824e-08
genome	2338	5	1108645000	4.51001e-09
genome	2339	8	1108645000	7.21602e-09
genome	2340	5	1108645000	4.51001e-09
genome	2341	8	1108645000	7.21602e-09
genome	2342	11	1108645000	9.92202e-09
genome	2343	8	1108645000	7.21602e-09
genome	2344	5	1108645000	4.51001e-09
genome	2345	11	1108645000	9.92202e-09
genome	2346	6	1108645000	5.41201e-09
genome	2347	7	1108645000	6.31401e-09
genome	2348	6	1108645000	5.41201e-09
genome	2349	6	1108645000	5.41201e-09
genome	2350	7	1108645000	6.31401e-09
genome	2351	5	1108645000	4.51001e-09
genome	2352	5	1108645000	4.51001e-09
genome	2353	7	1108645000	6.31401e-09
genome	2354	8	1108645000	7.21602e-09
genome	2355	6	1108645000	5.41201e-09
genome	2356	1	1108645000	9.02002e-10
genome	2357	11	1108645000	9.92202e-09
genome	2358	6	1108645000	5.41201e-09
genome	2359	8	1108645000	7.21602e-09
genome	2360	5	1108645000	4.51001e-09
genome	2361	8	1108645000	7.21602e-09
genome	2362	4	1108645000	3.60801e-09
genome	2363	12	1108645000	1.0824e-08
genome	2364	7	1108645000	6.31401e-09
genome	2365	6	1108645000	5.41201e-09
genome	2366	8	1108645000	7.21602e-09
genome	2367	8	1108645000	7.21602e-09
genome	2368	12	1108645000	1.0824e-08
genome	2369	6	1108645000	5.41201e-09
genome	2370	6	1108645000	5.41201e-09
genome	2371	6	1108645000	5.41201e-09
genome	2372	6	1108645000	5.41201e-09
genome	2373	5	1108645000	4.51001e-09
genome	2374	7	1108645000	6.31401e-09
genome	2375	10	1108645000	9.02002e-09
genome	2376	6	1108645000	5.41201e-09
genome	2377	7	1108645000	6.31401e-09
genome	2378	5	1108645000	4.51001e-09
genome	2379	7	1108645000	6.31401e-09
genome	2380	15	1108645000	1.353e-08
genome	2381	7	1108645000	6.31401e-09
genome	2382	6	1108645000	5.41201e-09
genome	2383	13	1108645000	1.1726e-08
genome	2384	8	1108645000	7.21602e-09
genome	2385	7	1108645000	6.31401e-09
genome	2386	8	1108645000	7.21602e-09
genome	2387	7	1108645000	6.31401e-09
genome	2388	9	1108645000	8.11802e-09
genome	2389	7	1108645000	6.31401e-09
genome	2390	4	1108645000	3.60801e-09
genome	2391	6	1108645000	5.41201e-09
genome	2392	7	1108645000	6.31401e-09
genome	2393	5	1108645000	4.51001e-09
genome	2394	9	1108645000	8.11802e-09
genome	2395	9	1108645000	8.11802e-09
genome	2396	4	1108645000	3.60801e-09
genome	2397	8	1108645000	7.21602e-09
genome	2398	4	1108645000	3.60801e-09
genome	2399	11	1108645000	9.92202e-09
genome	2400	8	1108645000	7.21602e-09
genome	2401	11	1108645000	9.92202e-09
genome	2402	8	1108645000	7.21602e-09
genome	2403	5	1108645000	4.51001e-09
genome	2404	11	1108645000	9.92202e-09
genome	2405	9	1108645000	8.11802e-09
genome	2406	7	1108645000	6.31401e-09
genome	2407	6	1108645000	5.41201e-09
genome	2408	5	1108645000	4.51001e-09
genome	2409	5	1108645000	4.51001e-09
genome	2410	4	1108645000	3.60801e-09
genome	2411	5	1108645000	4.51001e-09
genome	2412	9	1108645000	8.11802e-09
genome	2413	6	1108645000	5.41201e-09
genome	2414	9	1108645000	8.11802e-09
genome	2415	10	1108645000	9.02002e-09
genome	2416	4	1108645000	3.60801e-09
genome	2417	9	1108645000	8.11802e-09
genome	2418	2	1108645000	1.804e-09
genome	2419	6	1108645000	5.41201e-09
genome	2420	3	1108645000	2.70601e-09
genome	2421	10	1108645000	9.02002e-09
genome	2422	4	1108645000	3.60801e-09
genome	2423	9	1108645000	8.11802e-09
genome	2424	6	1108645000	5.41201e-09
genome	2425	6	1108645000	5.41201e-09
genome	2426	3	1108645000	2.70601e-09
genome	2427	6	1108645000	5.41201e-09
genome	2428	5	1108645000	4.51001e-09
genome	2429	6	1108645000	5.41201e-09
genome	2430	10	1108645000	9.02002e-09
genome	2431	15	1108645000	1.353e-08
genome	2432	13	1108645000	1.1726e-08
genome	2433	8	1108645000	7.21602e-09
genome	2434	9	1108645000	8.11802e-09
genome	2435	7	1108645000	6.31401e-09
genome	2436	9	1108645000	8.11802e-09
genome	2437	5	1108645000	4.51001e-09
genome	2438	6	1108645000	5.41201e-09
genome	2439	3	1108645000	2.70601e-09
genome	2440	6	1108645000	5.41201e-09
genome	2441	7	1108645000	6.31401e-09
genome	2442	8	1108645000	7.21602e-09
genome	2443	6	1108645000	5.41201e-09
genome	2444	3	1108645000	2.70601e-09
genome	2445	7	1108645000	6.31401e-09
genome	2446	4	1108645000	3.60801e-09
genome	2447	6	1108645000	5.41201e-09
genome	2448	6	1108645000	5.41201e-09
genome	2449	8	1108645000	7.21602e-09
genome	2450	6	1108645000	5.41201e-09
genome	2451	6	1108645000	5.41201e-09
genome	2452	7	1108645000	6.31401e-09
genome	2453	5	1108645000	4.51001e-09
genome	2454	5	1108645000	4.51001e-09
genome	2455	4	1108645000	3.60801e-09
genome	2456	5	1108645000	4.51001e-09
genome	2457	6	1108645000	5.41201e-09
genome	2458	2	1108645000	1.804e-09
genome	2459	9	1108645000	8.11802e-09
genome	2460	5	1108645000	4.51001e-09
genome	2461	6	1108645000	5.41201e-09
genome	2462	10	1108645000	9.02002e-09
genome	2463	6	1108645000	5.41201e-09
genome	2464	8	1108645000	7.21602e-09
genome	2465	3	1108645000	2.70601e-09
genome	2466	6	1108645000	5.41201e-09
genome	2467	9	1108645000	8.11802e-09
genome	2468	6	1108645000	5.41201e-09
genome	2469	9	1108645000	8.11802e-09
genome	2470	7	1108645000	6.31401e-09
genome	2471	2	1108645000	1.804e-09
genome	2472	7	1108645000	6.31401e-09
genome	2473	9	1108645000	8.11802e-09
genome	2474	6	1108645000	5.41201e-09
genome	2475	9	1108645000	8.11802e-09
genome	2476	14	1108645000	1.2628e-08
genome	2477	8	1108645000	7.21602e-09
genome	2478	12	1108645000	1.0824e-08
genome	2479	6	1108645000	5.41201e-09
genome	2480	10	1108645000	9.02002e-09
genome	2481	7	1108645000	6.31401e-09
genome	2482	6	1108645000	5.41201e-09
genome	2483	8	1108645000	7.21602e-09
genome	2484	8	1108645000	7.21602e-09
genome	2485	8	1108645000	7.21602e-09
genome	2486	7	1108645000	6.31401e-09
genome	2487	5	1108645000	4.51001e-09
genome	2488	5	1108645000	4.51001e-09
genome	2489	11	1108645000	9.92202e-09
genome	2490	4	1108645000	3.60801e-09
genome	2491	7	1108645000	6.31401e-09
genome	2492	7	1108645000	6.31401e-09
genome	2493	7	1108645000	6.31401e-09
genome	2494	5	1108645000	4.51001e-09
genome	2495	5	1108645000	4.51001e-09
genome	2496	5	1108645000	4.51001e-09
genome	2497	5	1108645000	4.51001e-09
genome	2498	8	1108645000	7.21602e-09
genome	2499	5	1108645000	4.51001e-09
genome	2500	6	1108645000	5.41201e-09
genome	2501	12	1108645000	1.0824e-08
genome	2502	5	1108645000	4.51001e-09
genome	2503	8	1108645000	7.21602e-09
genome	2504	3	1108645000	2.70601e-09
genome	2505	5	1108645000	4.51001e-09
genome	2506	5	1108645000	4.51001e-09
genome	2507	4	1108645000	3.60801e-09
genome	2508	1	1108645000	9.02002e-10
genome	2509	4	1108645000	3.60801e-09
genome	2510	10	1108645000	9.02002e-09
genome	2511	6	1108645000	5.41201e-09
genome	2512	3	1108645000	2.70601e-09
genome	2513	8	1108645000	7.21602e-09
genome	2514	5	1108645000	4.51001e-09
genome	2515	5	1108645000	4.51001e-09
genome	2516	12	1108645000	1.0824e-08
genome	2517	11	1108645000	9.92202e-09
genome	2518	9	1108645000	8.11802e-09
genome	2519	4	1108645000	3.60801e-09
genome	2520	4	1108645000	3.60801e-09
genome	2521	6	1108645000	5.41201e-09
genome	2522	4	1108645000	3.60801e-09
genome	2523	1	1108645000	9.02002e-10
genome	2524	3	1108645000	2.70601e-09
genome	2525	7	1108645000	6.31401e-09
genome	2526	5	1108645000	4.51001e-09
genome	2527	1	1108645000	9.02002e-10
genome	2528	6	1108645000	5.41201e-09
genome	2529	4	1108645000	3.60801e-09
genome	2530	5	1108645000	4.51001e-09
genome	2531	6	1108645000	5.41201e-09
genome	2532	11	1108645000	9.92202e-09
genome	2533	3	1108645000	2.70601e-09
genome	2534	5	1108645000	4.51001e-09
genome	2535	5	1108645000	4.51001e-09
genome	2536	6	1108645000	5.41201e-09
genome	2537	4	1108645000	3.60801e-09
genome	2538	3	1108645000	2.70601e-09
genome	2539	5	1108645000	4.51001e-09
genome	2540	5	1108645000	4.51001e-09
genome	2541	5	1108645000	4.51001e-09
genome	2542	4	1108645000	3.60801e-09
genome	2543	8	1108645000	7.21602e-09
genome	2544	6	1108645000	5.41201e-09
genome	2545	7	1108645000	6.31401e-09
genome	2546	3	1108645000	2.70601e-09
genome	2547	7	1108645000	6.31401e-09
genome	2548	2	1108645000	1.804e-09
genome	2549	4	1108645000	3.60801e-09
genome	2551	3	1108645000	2.70601e-09
genome	2552	7	1108645000	6.31401e-09
genome	2553	2	1108645000	1.804e-09
genome	2554	3	1108645000	2.70601e-09
genome	2555	5	1108645000	4.51001e-09
genome	2556	3	1108645000	2.70601e-09
genome	2557	5	1108645000	4.51001e-09
genome	2558	7	1108645000	6.31401e-09
genome	2559	5	1108645000	4.51001e-09
genome	2560	1	1108645000	9.02002e-10
genome	2561	3	1108645000	2.70601e-09
genome	2562	2	1108645000	1.804e-09
genome	2563	4	1108645000	3.60801e-09
genome	2564	6	1108645000	5.41201e-09
genome	2565	6	1108645000	5.41201e-09
genome	2566	4	1108645000	3.60801e-09
genome	2567	6	1108645000	5.41201e-09
genome	2568	5	1108645000	4.51001e-09
genome	2569	6	1108645000	5.41201e-09
genome	2570	4	1108645000	3.60801e-09
genome	2571	4	1108645000	3.60801e-09
genome	2572	4	1108645000	3.60801e-09
genome	2573	4	1108645000	3.60801e-09
genome	2574	3	1108645000	2.70601e-09
genome	2575	3	1108645000	2.70601e-09
genome	2576	7	1108645000	6.31401e-09
genome	2577	4	1108645000	3.60801e-09
genome	2578	4	1108645000	3.60801e-09
genome	2579	2	1108645000	1.804e-09
genome	2580	7	1108645000	6.31401e-09
genome	2581	6	1108645000	5.41201e-09
genome	2582	3	1108645000	2.70601e-09
genome	2584	5	1108645000	4.51001e-09
genome	2585	7	1108645000	6.31401e-09
genome	2586	4	1108645000	3.60801e-09
genome	2587	5	1108645000	4.51001e-09
genome	2588	4	1108645000	3.60801e-09
genome	2589	2	1108645000	1.804e-09
genome	2590	6	1108645000	5.41201e-09
genome	2591	2	1108645000	1.804e-09
genome	2592	6	1108645000	5.41201e-09
genome	2593	6	1108645000	5.41201e-09
genome	2594	6	1108645000	5.41201e-09
genome	2595	5	1108645000	4.51001e-09
genome	2596	10	1108645000	9.02002e-09
genome	2597	7	1108645000	6.31401e-09
genome	2598	1	1108645000	9.02002e-10
genome	2599	4	1108645000	3.60801e-09
genome	2600	5	1108645000	4.51001e-09
genome	2601	7	1108645000	6.31401e-09
genome	2602	5	1108645000	4.51001e-09
genome	2603	7	1108645000	6.31401e-09
genome	2604	10	1108645000	9.02002e-09
genome	2605	6	1108645000	5.41201e-09
genome	2606	10	1108645000	9.02002e-09
genome	2607	5	1108645000	4.51001e-09
genome	2608	4	1108645000	3.60801e-09
genome	2609	4	1108645000	3.60801e-09
genome	2610	4	1108645000	3.60801e-09
genome	2611	4	1108645000	3.60801e-09
genome	2612	1	1108645000	9.02002e-10
genome	2613	6	1108645000	5.41201e-09
genome	2614	5	1108645000	4.51001e-09
genome	2615	4	1108645000	3.60801e-09
genome	2616	5	1108645000	4.51001e-09
genome	2617	4	1108645000	3.60801e-09
genome	2618	6	1108645000	5.41201e-09
genome	2619	5	1108645000	4.51001e-09
genome	2620	5	1108645000	4.51001e-09
genome	2621	4	1108645000	3.60801e-09
genome	2622	6	1108645000	5.41201e-09
genome	2623	3	1108645000	2.70601e-09
genome	2624	8	1108645000	7.21602e-09
genome	2625	7	1108645000	6.31401e-09
genome	2626	6	1108645000	5.41201e-09
genome	2627	3	1108645000	2.70601e-09
genome	2628	4	1108645000	3.60801e-09
genome	2629	3	1108645000	2.70601e-09
genome	2630	8	1108645000	7.21602e-09
genome	2631	5	1108645000	4.51001e-09
genome	2632	10	1108645000	9.02002e-09
genome	2633	8	1108645000	7.21602e-09
genome	2634	3	1108645000	2.70601e-09
genome	2635	7	1108645000	6.31401e-09
genome	2636	3	1108645000	2.70601e-09
genome	2637	3	1108645000	2.70601e-09
genome	2638	4	1108645000	3.60801e-09
genome	2639	6	1108645000	5.41201e-09
genome	2640	4	1108645000	3.60801e-09
genome	2641	9	1108645000	8.11802e-09
genome	2642	5	1108645000	4.51001e-09
genome	2643	3	1108645000	2.70601e-09
genome	2644	8	1108645000	7.21602e-09
genome	2645	8	1108645000	7.21602e-09
genome	2646	4	1108645000	3.60801e-09
genome	2647	6	1108645000	5.41201e-09
genome	2648	4	1108645000	3.60801e-09
genome	2649	13	1108645000	1.1726e-08
genome	2650	2	1108645000	1.804e-09
genome	2651	4	1108645000	3.60801e-09
genome	2652	6	1108645000	5.41201e-09
genome	2653	6	1108645000	5.41201e-09
genome	2654	10	1108645000	9.02002e-09
genome	2655	5	1108645000	4.51001e-09
genome	2656	9	1108645000	8.11802e-09
genome	2657	5	1108645000	4.51001e-09
genome	2658	11	1108645000	9.92202e-09
genome	2659	4	1108645000	3.60801e-09
genome	2660	5	1108645000	4.51001e-09
genome	2661	2	1108645000	1.804e-09
genome	2662	3	1108645000	2.70601e-09
genome	2663	2	1108645000	1.804e-09
genome	2664	6	1108645000	5.41201e-09
genome	2665	2	1108645000	1.804e-09
genome	2666	5	1108645000	4.51001e-09
genome	2667	6	1108645000	5.41201e-09
genome	2668	2	1108645000	1.804e-09
genome	2669	1	1108645000	9.02002e-10
genome	2670	3	1108645000	2.70601e-09
genome	2671	1	1108645000	9.02002e-10
genome	2672	5	1108645000	4.51001e-09
genome	2673	6	1108645000	5.41201e-09
genome	2674	7	1108645000	6.31401e-09
genome	2675	7	1108645000	6.31401e-09
genome	2676	1	1108645000	9.02002e-10
genome	2677	4	1108645000	3.60801e-09
genome	2678	5	1108645000	4.51001e-09
genome	2679	5	1108645000	4.51001e-09
genome	2680	5	1108645000	4.51001e-09
