feature	depth	Nsites	totalNsites
sel_scaf	486	143	931466597
sel_scaf	487	137	931466597
sel_scaf	488	135	931466597
sel_scaf	489	137	931466597
sel_scaf	490	152	931466597
sel_scaf	491	122	931466597
sel_scaf	492	153	931466597
sel_scaf	493	181	931466597
sel_scaf	494	139	931466597
sel_scaf	495	139	931466597
sel_scaf	496	110	931466597
sel_scaf	497	142	931466597
sel_scaf	498	141	931466597
sel_scaf	499	127	931466597
sel_scaf	500	163	931466597
sel_scaf	501	158	931466597
sel_scaf	502	163	931466597
sel_scaf	503	132	931466597
sel_scaf	504	118	931466597
sel_scaf	505	111	931466597
sel_scaf	506	117	931466597
sel_scaf	507	129	931466597
sel_scaf	508	149	931466597
sel_scaf	509	152	931466597
sel_scaf	510	192	931466597
sel_scaf	511	152	931466597
sel_scaf	512	140	931466597
sel_scaf	513	124	931466597
sel_scaf	514	154	931466597
sel_scaf	515	126	931466597
sel_scaf	516	146	931466597
sel_scaf	517	164	931466597
sel_scaf	518	137	931466597
sel_scaf	519	103	931466597
sel_scaf	520	109	931466597
sel_scaf	521	113	931466597
sel_scaf	522	117	931466597
sel_scaf	523	118	931466597
sel_scaf	524	112	931466597
sel_scaf	525	136	931466597
sel_scaf	526	108	931466597
sel_scaf	527	81	931466597
sel_scaf	528	111	931466597
sel_scaf	529	122	931466597
sel_scaf	530	98	931466597
sel_scaf	531	99	931466597
sel_scaf	532	105	931466597
sel_scaf	533	129	931466597
sel_scaf	534	126	931466597
sel_scaf	535	125	931466597
sel_scaf	536	93	931466597
sel_scaf	537	97	931466597
sel_scaf	538	132	931466597
sel_scaf	539	93	931466597
sel_scaf	540	111	931466597
sel_scaf	541	117	931466597
sel_scaf	542	118	931466597
sel_scaf	543	101	931466597
sel_scaf	544	108	931466597
sel_scaf	545	86	931466597
sel_scaf	546	80	931466597
sel_scaf	547	101	931466597
sel_scaf	548	159	931466597
sel_scaf	549	99	931466597
sel_scaf	550	110	931466597
sel_scaf	551	108	931466597
sel_scaf	552	102	931466597
sel_scaf	553	113	931466597
sel_scaf	554	95	931466597
sel_scaf	555	83	931466597
sel_scaf	556	138	931466597
sel_scaf	557	100	931466597
sel_scaf	558	104	931466597
sel_scaf	559	122	931466597
sel_scaf	560	153	931466597
sel_scaf	561	86	931466597
sel_scaf	562	113	931466597
sel_scaf	563	148	931466597
sel_scaf	564	90	931466597
sel_scaf	565	113	931466597
sel_scaf	566	94	931466597
sel_scaf	567	120	931466597
sel_scaf	568	116	931466597
sel_scaf	569	92	931466597
sel_scaf	570	107	931466597
sel_scaf	571	81	931466597
sel_scaf	572	94	931466597
sel_scaf	573	76	931466597
sel_scaf	574	87	931466597
sel_scaf	575	87	931466597
sel_scaf	576	89	931466597
sel_scaf	577	80	931466597
sel_scaf	578	107	931466597
sel_scaf	579	111	931466597
sel_scaf	580	101	931466597
sel_scaf	581	104	931466597
sel_scaf	582	122	931466597
sel_scaf	583	137	931466597
sel_scaf	584	127	931466597
sel_scaf	585	104	931466597
sel_scaf	586	126	931466597
sel_scaf	587	128	931466597
sel_scaf	588	118	931466597
sel_scaf	589	108	931466597
sel_scaf	590	92	931466597
sel_scaf	591	92	931466597
sel_scaf	592	91	931466597
sel_scaf	593	120	931466597
sel_scaf	594	105	931466597
sel_scaf	595	101	931466597
sel_scaf	596	104	931466597
sel_scaf	597	119	931466597
sel_scaf	598	84	931466597
sel_scaf	599	104	931466597
sel_scaf	600	67	931466597
sel_scaf	601	108	931466597
sel_scaf	602	101	931466597
sel_scaf	603	91	931466597
sel_scaf	604	94	931466597
sel_scaf	605	96	931466597
sel_scaf	606	122	931466597
sel_scaf	607	115	931466597
sel_scaf	608	74	931466597
sel_scaf	609	95	931466597
sel_scaf	610	88	931466597
sel_scaf	611	94	931466597
sel_scaf	612	95	931466597
sel_scaf	613	84	931466597
sel_scaf	614	109	931466597
sel_scaf	615	77	931466597
sel_scaf	616	88	931466597
sel_scaf	617	73	931466597
sel_scaf	618	88	931466597
sel_scaf	619	85	931466597
sel_scaf	620	50	931466597
sel_scaf	621	89	931466597
sel_scaf	622	59	931466597
sel_scaf	623	83	931466597
sel_scaf	624	72	931466597
sel_scaf	625	58	931466597
sel_scaf	626	94	931466597
sel_scaf	627	93	931466597
sel_scaf	628	99	931466597
sel_scaf	629	101	931466597
sel_scaf	630	76	931466597
sel_scaf	631	94	931466597
sel_scaf	632	71	931466597
sel_scaf	633	53	931466597
sel_scaf	634	57	931466597
sel_scaf	635	70	931466597
sel_scaf	636	53	931466597
sel_scaf	637	55	931466597
sel_scaf	638	72	931466597
sel_scaf	639	72	931466597
sel_scaf	640	74	931466597
sel_scaf	641	68	931466597
sel_scaf	642	72	931466597
sel_scaf	643	67	931466597
sel_scaf	644	73	931466597
sel_scaf	645	89	931466597
sel_scaf	646	72	931466597
sel_scaf	647	67	931466597
sel_scaf	648	72	931466597
sel_scaf	649	88	931466597
sel_scaf	650	94	931466597
sel_scaf	651	79	931466597
sel_scaf	652	76	931466597
sel_scaf	653	90	931466597
sel_scaf	654	99	931466597
sel_scaf	655	62	931466597
sel_scaf	656	69	931466597
sel_scaf	657	89	931466597
sel_scaf	658	70	931466597
sel_scaf	659	67	931466597
sel_scaf	660	64	931466597
sel_scaf	661	74	931466597
sel_scaf	662	73	931466597
sel_scaf	663	68	931466597
sel_scaf	664	58	931466597
sel_scaf	665	74	931466597
sel_scaf	666	63	931466597
sel_scaf	667	73	931466597
sel_scaf	668	46	931466597
sel_scaf	669	62	931466597
sel_scaf	670	68	931466597
sel_scaf	671	62	931466597
sel_scaf	672	53	931466597
sel_scaf	673	71	931466597
sel_scaf	674	62	931466597
sel_scaf	675	68	931466597
sel_scaf	676	58	931466597
sel_scaf	677	57	931466597
sel_scaf	678	59	931466597
sel_scaf	679	54	931466597
sel_scaf	680	47	931466597
sel_scaf	681	55	931466597
sel_scaf	682	74	931466597
sel_scaf	683	86	931466597
sel_scaf	684	71	931466597
sel_scaf	685	67	931466597
sel_scaf	686	78	931466597
sel_scaf	687	108	931466597
sel_scaf	688	67	931466597
sel_scaf	689	47	931466597
sel_scaf	690	63	931466597
sel_scaf	691	65	931466597
sel_scaf	692	51	931466597
sel_scaf	693	66	931466597
sel_scaf	694	69	931466597
sel_scaf	695	64	931466597
sel_scaf	696	59	931466597
sel_scaf	697	60	931466597
sel_scaf	698	60	931466597
sel_scaf	699	47	931466597
sel_scaf	700	75	931466597
sel_scaf	701	64	931466597
sel_scaf	702	53	931466597
sel_scaf	703	65	931466597
sel_scaf	704	55	931466597
sel_scaf	705	67	931466597
sel_scaf	706	61	931466597
sel_scaf	707	58	931466597
sel_scaf	708	68	931466597
sel_scaf	709	48	931466597
sel_scaf	710	51	931466597
sel_scaf	711	56	931466597
sel_scaf	712	56	931466597
sel_scaf	713	58	931466597
sel_scaf	714	46	931466597
sel_scaf	715	51	931466597
sel_scaf	716	48	931466597
sel_scaf	717	59	931466597
sel_scaf	718	71	931466597
sel_scaf	719	60	931466597
sel_scaf	720	73	931466597
sel_scaf	721	54	931466597
sel_scaf	722	77	931466597
sel_scaf	723	60	931466597
sel_scaf	724	78	931466597
sel_scaf	725	56	931466597
sel_scaf	726	50	931466597
sel_scaf	727	56	931466597
sel_scaf	728	61	931466597
sel_scaf	729	46	931466597
sel_scaf	730	57	931466597
sel_scaf	731	74	931466597
sel_scaf	732	70	931466597
sel_scaf	733	78	931466597
sel_scaf	734	58	931466597
sel_scaf	735	54	931466597
sel_scaf	736	45	931466597
sel_scaf	737	44	931466597
sel_scaf	738	46	931466597
sel_scaf	739	50	931466597
sel_scaf	740	62	931466597
sel_scaf	741	46	931466597
sel_scaf	742	51	931466597
sel_scaf	743	51	931466597
sel_scaf	744	55	931466597
sel_scaf	745	42	931466597
sel_scaf	746	41	931466597
sel_scaf	747	47	931466597
sel_scaf	748	52	931466597
sel_scaf	749	48	931466597
sel_scaf	750	74	931466597
sel_scaf	751	42	931466597
sel_scaf	752	61	931466597
sel_scaf	753	51	931466597
sel_scaf	754	57	931466597
sel_scaf	755	48	931466597
sel_scaf	756	47	931466597
sel_scaf	757	50	931466597
sel_scaf	758	51	931466597
sel_scaf	759	66	931466597
sel_scaf	760	35	931466597
sel_scaf	761	51	931466597
sel_scaf	762	45	931466597
sel_scaf	763	66	931466597
sel_scaf	764	49	931466597
sel_scaf	765	35	931466597
sel_scaf	766	50	931466597
sel_scaf	767	41	931466597
sel_scaf	768	51	931466597
sel_scaf	769	51	931466597
sel_scaf	770	59	931466597
sel_scaf	771	54	931466597
sel_scaf	772	60	931466597
sel_scaf	773	57	931466597
sel_scaf	774	49	931466597
sel_scaf	775	45	931466597
sel_scaf	776	77	931466597
sel_scaf	777	40	931466597
sel_scaf	778	67	931466597
sel_scaf	779	32	931466597
sel_scaf	780	44	931466597
sel_scaf	781	45	931466597
sel_scaf	782	37	931466597
sel_scaf	783	39	931466597
sel_scaf	784	45	931466597
sel_scaf	785	40	931466597
sel_scaf	786	41	931466597
sel_scaf	787	41	931466597
sel_scaf	788	42	931466597
sel_scaf	789	41	931466597
sel_scaf	790	46	931466597
sel_scaf	791	56	931466597
sel_scaf	792	35	931466597
sel_scaf	793	38	931466597
sel_scaf	794	29	931466597
sel_scaf	795	30	931466597
sel_scaf	796	55	931466597
sel_scaf	797	36	931466597
sel_scaf	798	38	931466597
sel_scaf	799	41	931466597
sel_scaf	800	35	931466597
sel_scaf	801	34	931466597
