feature	depth	Nsites	totalNsites
sel_scaf	937	1	42355970
sel_scaf	941	1	42355970
sel_scaf	942	3	42355970
sel_scaf	947	1	42355970
sel_scaf	950	1	42355970
sel_scaf	951	5	42355970
sel_scaf	952	1	42355970
sel_scaf	953	1	42355970
sel_scaf	954	13	42355970
sel_scaf	955	2	42355970
sel_scaf	957	1	42355970
sel_scaf	958	1	42355970
sel_scaf	960	1	42355970
sel_scaf	961	1	42355970
sel_scaf	964	2	42355970
sel_scaf	974	1	42355970
sel_scaf	975	1	42355970
sel_scaf	982	2	42355970
sel_scaf	983	1	42355970
sel_scaf	986	1	42355970
sel_scaf	988	1	42355970
sel_scaf	990	1	42355970
sel_scaf	992	1	42355970
sel_scaf	993	1	42355970
sel_scaf	994	2	42355970
sel_scaf	996	2	42355970
sel_scaf	1006	1	42355970
sel_scaf	1008	1	42355970
sel_scaf	1009	1	42355970
sel_scaf	1011	1	42355970
sel_scaf	1012	1	42355970
sel_scaf	1013	1	42355970
sel_scaf	1015	1	42355970
sel_scaf	1018	1	42355970
sel_scaf	1020	1	42355970
sel_scaf	1021	1	42355970
sel_scaf	1023	1	42355970
sel_scaf	1024	1	42355970
sel_scaf	1026	1	42355970
sel_scaf	1027	1	42355970
sel_scaf	1030	1	42355970
sel_scaf	1034	1	42355970
sel_scaf	1036	1	42355970
sel_scaf	1037	5	42355970
sel_scaf	1038	5	42355970
sel_scaf	1040	1	42355970
sel_scaf	1041	2	42355970
sel_scaf	1042	2	42355970
sel_scaf	1043	2	42355970
sel_scaf	1048	9	42355970
sel_scaf	1049	19	42355970
sel_scaf	1050	8	42355970
sel_scaf	1051	4	42355970
sel_scaf	1052	10	42355970
sel_scaf	1053	14	42355970
sel_scaf	1054	4	42355970
sel_scaf	1059	3	42355970
sel_scaf	1060	1	42355970
sel_scaf	1061	1	42355970
sel_scaf	1068	1	42355970
sel_scaf	1071	2	42355970
sel_scaf	1072	2	42355970
sel_scaf	1073	1	42355970
sel_scaf	1074	1	42355970
sel_scaf	1076	1	42355970
sel_scaf	1077	2	42355970
sel_scaf	1078	2	42355970
sel_scaf	1080	1	42355970
sel_scaf	1081	1	42355970
sel_scaf	1082	2	42355970
sel_scaf	1083	1	42355970
sel_scaf	1087	1	42355970
sel_scaf	1091	3	42355970
sel_scaf	1093	1	42355970
sel_scaf	1094	1	42355970
sel_scaf	1095	2	42355970
sel_scaf	1097	2	42355970
sel_scaf	1098	1	42355970
sel_scaf	1099	1	42355970
sel_scaf	1100	2	42355970
sel_scaf	1101	2	42355970
sel_scaf	1102	1	42355970
sel_scaf	1104	2	42355970
sel_scaf	1105	1	42355970
sel_scaf	1106	2	42355970
sel_scaf	1107	2	42355970
sel_scaf	1108	2	42355970
sel_scaf	1110	1	42355970
sel_scaf	1111	2	42355970
sel_scaf	1113	1	42355970
sel_scaf	1114	1	42355970
sel_scaf	1116	2	42355970
sel_scaf	1117	1	42355970
sel_scaf	1119	1	42355970
sel_scaf	1122	2	42355970
sel_scaf	1123	1	42355970
sel_scaf	1124	11	42355970
sel_scaf	1125	18	42355970
sel_scaf	1126	2	42355970
sel_scaf	1127	6	42355970
sel_scaf	1128	14	42355970
sel_scaf	1129	5	42355970
