feature	depth	Nsites	totalNsites	propsites
genome	680	207	1108645000	1.86714e-07
genome	681	194	1108645000	1.74988e-07
genome	682	182	1108645000	1.64164e-07
genome	683	225	1108645000	2.0295e-07
genome	684	219	1108645000	1.97538e-07
genome	685	219	1108645000	1.97538e-07
genome	686	209	1108645000	1.88518e-07
genome	687	221	1108645000	1.99342e-07
genome	688	205	1108645000	1.8491e-07
genome	689	207	1108645000	1.86714e-07
genome	690	214	1108645000	1.93028e-07
genome	691	152	1108645000	1.37104e-07
genome	692	210	1108645000	1.8942e-07
genome	693	197	1108645000	1.77694e-07
genome	694	188	1108645000	1.69576e-07
genome	695	202	1108645000	1.82204e-07
genome	696	198	1108645000	1.78596e-07
genome	697	178	1108645000	1.60556e-07
genome	698	201	1108645000	1.81302e-07
genome	699	201	1108645000	1.81302e-07
genome	700	190	1108645000	1.7138e-07
genome	701	196	1108645000	1.76792e-07
genome	702	198	1108645000	1.78596e-07
genome	703	174	1108645000	1.56948e-07
genome	704	207	1108645000	1.86714e-07
genome	705	199	1108645000	1.79498e-07
genome	706	247	1108645000	2.22794e-07
genome	707	219	1108645000	1.97538e-07
genome	708	192	1108645000	1.73184e-07
genome	709	194	1108645000	1.74988e-07
genome	710	194	1108645000	1.74988e-07
genome	711	176	1108645000	1.58752e-07
genome	712	238	1108645000	2.14676e-07
genome	713	210	1108645000	1.8942e-07
genome	714	170	1108645000	1.5334e-07
genome	715	209	1108645000	1.88518e-07
genome	716	205	1108645000	1.8491e-07
genome	717	219	1108645000	1.97538e-07
genome	718	230	1108645000	2.0746e-07
genome	719	198	1108645000	1.78596e-07
genome	720	226	1108645000	2.03852e-07
genome	721	185	1108645000	1.6687e-07
genome	722	196	1108645000	1.76792e-07
genome	723	181	1108645000	1.63262e-07
genome	724	193	1108645000	1.74086e-07
genome	725	159	1108645000	1.43418e-07
genome	726	188	1108645000	1.69576e-07
genome	727	201	1108645000	1.81302e-07
genome	728	176	1108645000	1.58752e-07
genome	729	190	1108645000	1.7138e-07
genome	730	218	1108645000	1.96636e-07
genome	731	182	1108645000	1.64164e-07
genome	732	207	1108645000	1.86714e-07
genome	733	190	1108645000	1.7138e-07
genome	734	180	1108645000	1.6236e-07
genome	735	178	1108645000	1.60556e-07
genome	736	207	1108645000	1.86714e-07
genome	737	189	1108645000	1.70478e-07
genome	738	168	1108645000	1.51536e-07
genome	739	173	1108645000	1.56046e-07
genome	740	190	1108645000	1.7138e-07
genome	741	195	1108645000	1.7589e-07
genome	742	184	1108645000	1.65968e-07
genome	743	192	1108645000	1.73184e-07
genome	744	178	1108645000	1.60556e-07
genome	745	186	1108645000	1.67772e-07
genome	746	168	1108645000	1.51536e-07
genome	747	165	1108645000	1.4883e-07
genome	748	164	1108645000	1.47928e-07
genome	749	174	1108645000	1.56948e-07
genome	750	187	1108645000	1.68674e-07
genome	751	176	1108645000	1.58752e-07
genome	752	219	1108645000	1.97538e-07
genome	753	172	1108645000	1.55144e-07
genome	754	164	1108645000	1.47928e-07
genome	755	161	1108645000	1.45222e-07
genome	756	143	1108645000	1.28986e-07
genome	757	177	1108645000	1.59654e-07
genome	758	143	1108645000	1.28986e-07
genome	759	152	1108645000	1.37104e-07
genome	760	161	1108645000	1.45222e-07
genome	761	158	1108645000	1.42516e-07
genome	762	145	1108645000	1.3079e-07
genome	763	151	1108645000	1.36202e-07
genome	764	163	1108645000	1.47026e-07
genome	765	180	1108645000	1.6236e-07
genome	766	145	1108645000	1.3079e-07
genome	767	173	1108645000	1.56046e-07
genome	768	162	1108645000	1.46124e-07
genome	769	198	1108645000	1.78596e-07
genome	770	175	1108645000	1.5785e-07
genome	771	173	1108645000	1.56046e-07
genome	772	163	1108645000	1.47026e-07
genome	773	191	1108645000	1.72282e-07
genome	774	207	1108645000	1.86714e-07
genome	775	161	1108645000	1.45222e-07
genome	776	148	1108645000	1.33496e-07
genome	777	124	1108645000	1.11848e-07
genome	778	149	1108645000	1.34398e-07
genome	779	161	1108645000	1.45222e-07
genome	780	146	1108645000	1.31692e-07
genome	781	140	1108645000	1.2628e-07
genome	782	123	1108645000	1.10946e-07
genome	783	134	1108645000	1.20868e-07
genome	784	157	1108645000	1.41614e-07
genome	785	136	1108645000	1.22672e-07
genome	786	146	1108645000	1.31692e-07
genome	787	147	1108645000	1.32594e-07
genome	788	168	1108645000	1.51536e-07
genome	789	140	1108645000	1.2628e-07
genome	790	146	1108645000	1.31692e-07
genome	791	149	1108645000	1.34398e-07
genome	792	149	1108645000	1.34398e-07
genome	793	164	1108645000	1.47928e-07
genome	794	155	1108645000	1.3981e-07
genome	795	141	1108645000	1.27182e-07
genome	796	142	1108645000	1.28084e-07
genome	797	133	1108645000	1.19966e-07
genome	798	180	1108645000	1.6236e-07
genome	799	160	1108645000	1.4432e-07
genome	800	156	1108645000	1.40712e-07
genome	801	171	1108645000	1.54242e-07
genome	802	194	1108645000	1.74988e-07
genome	803	173	1108645000	1.56046e-07
genome	804	187	1108645000	1.68674e-07
genome	805	192	1108645000	1.73184e-07
genome	806	177	1108645000	1.59654e-07
genome	807	149	1108645000	1.34398e-07
genome	808	165	1108645000	1.4883e-07
genome	809	196	1108645000	1.76792e-07
genome	810	145	1108645000	1.3079e-07
genome	811	169	1108645000	1.52438e-07
genome	812	149	1108645000	1.34398e-07
genome	813	167	1108645000	1.50634e-07
genome	814	138	1108645000	1.24476e-07
genome	815	141	1108645000	1.27182e-07
genome	816	135	1108645000	1.2177e-07
genome	817	183	1108645000	1.65066e-07
genome	818	157	1108645000	1.41614e-07
genome	819	160	1108645000	1.4432e-07
genome	820	194	1108645000	1.74988e-07
genome	821	176	1108645000	1.58752e-07
genome	822	176	1108645000	1.58752e-07
genome	823	175	1108645000	1.5785e-07
genome	824	153	1108645000	1.38006e-07
genome	825	151	1108645000	1.36202e-07
genome	826	170	1108645000	1.5334e-07
genome	827	184	1108645000	1.65968e-07
genome	828	137	1108645000	1.23574e-07
genome	829	159	1108645000	1.43418e-07
genome	830	144	1108645000	1.29888e-07
genome	831	149	1108645000	1.34398e-07
genome	832	146	1108645000	1.31692e-07
genome	833	146	1108645000	1.31692e-07
genome	834	165	1108645000	1.4883e-07
genome	835	124	1108645000	1.11848e-07
genome	836	146	1108645000	1.31692e-07
genome	837	143	1108645000	1.28986e-07
genome	838	146	1108645000	1.31692e-07
genome	839	129	1108645000	1.16358e-07
genome	840	153	1108645000	1.38006e-07
genome	841	159	1108645000	1.43418e-07
genome	842	149	1108645000	1.34398e-07
genome	843	136	1108645000	1.22672e-07
genome	844	141	1108645000	1.27182e-07
genome	845	142	1108645000	1.28084e-07
genome	846	127	1108645000	1.14554e-07
genome	847	141	1108645000	1.27182e-07
genome	848	163	1108645000	1.47026e-07
genome	849	146	1108645000	1.31692e-07
genome	850	133	1108645000	1.19966e-07
genome	851	147	1108645000	1.32594e-07
genome	852	220	1108645000	1.9844e-07
genome	853	140	1108645000	1.2628e-07
genome	854	150	1108645000	1.353e-07
genome	855	143	1108645000	1.28986e-07
genome	856	139	1108645000	1.25378e-07
genome	857	146	1108645000	1.31692e-07
genome	858	147	1108645000	1.32594e-07
genome	859	135	1108645000	1.2177e-07
genome	860	162	1108645000	1.46124e-07
genome	861	162	1108645000	1.46124e-07
genome	862	136	1108645000	1.22672e-07
genome	863	151	1108645000	1.36202e-07
genome	864	155	1108645000	1.3981e-07
genome	865	147	1108645000	1.32594e-07
genome	866	132	1108645000	1.19064e-07
genome	867	152	1108645000	1.37104e-07
genome	868	140	1108645000	1.2628e-07
genome	869	148	1108645000	1.33496e-07
genome	870	135	1108645000	1.2177e-07
genome	871	148	1108645000	1.33496e-07
genome	872	137	1108645000	1.23574e-07
genome	873	166	1108645000	1.49732e-07
genome	874	130	1108645000	1.1726e-07
genome	875	139	1108645000	1.25378e-07
genome	876	135	1108645000	1.2177e-07
genome	877	153	1108645000	1.38006e-07
genome	878	167	1108645000	1.50634e-07
genome	879	174	1108645000	1.56948e-07
genome	880	156	1108645000	1.40712e-07
genome	881	165	1108645000	1.4883e-07
genome	882	129	1108645000	1.16358e-07
genome	883	126	1108645000	1.13652e-07
genome	884	142	1108645000	1.28084e-07
genome	885	155	1108645000	1.3981e-07
genome	886	117	1108645000	1.05534e-07
genome	887	123	1108645000	1.10946e-07
genome	888	128	1108645000	1.15456e-07
genome	889	119	1108645000	1.07338e-07
genome	890	135	1108645000	1.2177e-07
genome	891	126	1108645000	1.13652e-07
genome	892	150	1108645000	1.353e-07
genome	893	132	1108645000	1.19064e-07
genome	894	147	1108645000	1.32594e-07
genome	895	135	1108645000	1.2177e-07
genome	896	136	1108645000	1.22672e-07
genome	897	115	1108645000	1.0373e-07
genome	898	122	1108645000	1.10044e-07
genome	899	111	1108645000	1.00122e-07
genome	900	127	1108645000	1.14554e-07
genome	901	113	1108645000	1.01926e-07
genome	902	136	1108645000	1.22672e-07
genome	903	125	1108645000	1.1275e-07
genome	904	123	1108645000	1.10946e-07
genome	905	136	1108645000	1.22672e-07
genome	906	127	1108645000	1.14554e-07
genome	907	145	1108645000	1.3079e-07
genome	908	135	1108645000	1.2177e-07
genome	909	128	1108645000	1.15456e-07
genome	910	132	1108645000	1.19064e-07
genome	911	127	1108645000	1.14554e-07
genome	912	120	1108645000	1.0824e-07
genome	913	122	1108645000	1.10044e-07
genome	914	107	1108645000	9.65142e-08
genome	915	128	1108645000	1.15456e-07
genome	916	120	1108645000	1.0824e-07
genome	917	130	1108645000	1.1726e-07
genome	918	143	1108645000	1.28986e-07
genome	919	147	1108645000	1.32594e-07
genome	920	151	1108645000	1.36202e-07
genome	921	112	1108645000	1.01024e-07
genome	922	141	1108645000	1.27182e-07
genome	923	116	1108645000	1.04632e-07
genome	924	126	1108645000	1.13652e-07
genome	925	127	1108645000	1.14554e-07
genome	926	132	1108645000	1.19064e-07
genome	927	124	1108645000	1.11848e-07
genome	928	128	1108645000	1.15456e-07
genome	929	122	1108645000	1.10044e-07
genome	930	125	1108645000	1.1275e-07
genome	931	107	1108645000	9.65142e-08
genome	932	134	1108645000	1.20868e-07
genome	933	145	1108645000	1.3079e-07
genome	934	138	1108645000	1.24476e-07
genome	935	179	1108645000	1.61458e-07
genome	936	154	1108645000	1.38908e-07
genome	937	118	1108645000	1.06436e-07
genome	938	127	1108645000	1.14554e-07
genome	939	142	1108645000	1.28084e-07
genome	940	114	1108645000	1.02828e-07
genome	941	141	1108645000	1.27182e-07
genome	942	122	1108645000	1.10044e-07
genome	943	122	1108645000	1.10044e-07
genome	944	120	1108645000	1.0824e-07
genome	945	125	1108645000	1.1275e-07
genome	946	128	1108645000	1.15456e-07
genome	947	118	1108645000	1.06436e-07
genome	948	98	1108645000	8.83962e-08
genome	949	115	1108645000	1.0373e-07
genome	950	106	1108645000	9.56122e-08
genome	951	101	1108645000	9.11022e-08
genome	952	110	1108645000	9.92202e-08
genome	953	105	1108645000	9.47102e-08
genome	954	118	1108645000	1.06436e-07
genome	955	123	1108645000	1.10946e-07
genome	956	116	1108645000	1.04632e-07
genome	957	132	1108645000	1.19064e-07
genome	958	92	1108645000	8.29842e-08
genome	959	100	1108645000	9.02002e-08
genome	960	102	1108645000	9.20042e-08
genome	961	106	1108645000	9.56122e-08
genome	962	114	1108645000	1.02828e-07
genome	963	96	1108645000	8.65922e-08
genome	964	98	1108645000	8.83962e-08
genome	965	103	1108645000	9.29062e-08
genome	966	127	1108645000	1.14554e-07
genome	967	118	1108645000	1.06436e-07
genome	968	124	1108645000	1.11848e-07
genome	969	97	1108645000	8.74942e-08
genome	970	99	1108645000	8.92982e-08
genome	971	87	1108645000	7.84742e-08
genome	972	99	1108645000	8.92982e-08
genome	973	98	1108645000	8.83962e-08
genome	974	101	1108645000	9.11022e-08
genome	975	110	1108645000	9.92202e-08
genome	976	106	1108645000	9.56122e-08
genome	977	93	1108645000	8.38862e-08
genome	978	122	1108645000	1.10044e-07
genome	979	103	1108645000	9.29062e-08
genome	980	99	1108645000	8.92982e-08
genome	981	98	1108645000	8.83962e-08
genome	982	99	1108645000	8.92982e-08
genome	983	102	1108645000	9.20042e-08
genome	984	117	1108645000	1.05534e-07
genome	985	105	1108645000	9.47102e-08
genome	986	111	1108645000	1.00122e-07
genome	987	84	1108645000	7.57682e-08
genome	988	98	1108645000	8.83962e-08
genome	989	96	1108645000	8.65922e-08
genome	990	111	1108645000	1.00122e-07
genome	991	97	1108645000	8.74942e-08
genome	992	120	1108645000	1.0824e-07
genome	993	97	1108645000	8.74942e-08
genome	994	103	1108645000	9.29062e-08
genome	995	95	1108645000	8.56902e-08
genome	996	116	1108645000	1.04632e-07
genome	997	101	1108645000	9.11022e-08
genome	998	125	1108645000	1.1275e-07
genome	999	112	1108645000	1.01024e-07
genome	1000	95	1108645000	8.56902e-08
genome	1001	98	1108645000	8.83962e-08
genome	1002	98	1108645000	8.83962e-08
genome	1003	98	1108645000	8.83962e-08
genome	1004	130	1108645000	1.1726e-07
genome	1005	115	1108645000	1.0373e-07
genome	1006	96	1108645000	8.65922e-08
genome	1007	116	1108645000	1.04632e-07
genome	1008	95	1108645000	8.56902e-08
genome	1009	90	1108645000	8.11802e-08
genome	1010	106	1108645000	9.56122e-08
genome	1011	105	1108645000	9.47102e-08
genome	1012	118	1108645000	1.06436e-07
genome	1013	125	1108645000	1.1275e-07
genome	1014	111	1108645000	1.00122e-07
genome	1015	124	1108645000	1.11848e-07
genome	1016	104	1108645000	9.38082e-08
genome	1017	111	1108645000	1.00122e-07
genome	1018	100	1108645000	9.02002e-08
genome	1019	106	1108645000	9.56122e-08
genome	1020	108	1108645000	9.74162e-08
genome	1021	81	1108645000	7.30622e-08
genome	1022	71	1108645000	6.40421e-08
genome	1023	100	1108645000	9.02002e-08
genome	1024	118	1108645000	1.06436e-07
genome	1025	126	1108645000	1.13652e-07
genome	1026	131	1108645000	1.18162e-07
genome	1027	112	1108645000	1.01024e-07
genome	1028	111	1108645000	1.00122e-07
genome	1029	124	1108645000	1.11848e-07
genome	1030	105	1108645000	9.47102e-08
genome	1031	116	1108645000	1.04632e-07
genome	1032	135	1108645000	1.2177e-07
genome	1033	107	1108645000	9.65142e-08
genome	1034	122	1108645000	1.10044e-07
genome	1035	95	1108645000	8.56902e-08
genome	1036	110	1108645000	9.92202e-08
genome	1037	102	1108645000	9.20042e-08
genome	1038	92	1108645000	8.29842e-08
genome	1039	90	1108645000	8.11802e-08
genome	1040	111	1108645000	1.00122e-07
genome	1041	84	1108645000	7.57682e-08
genome	1042	77	1108645000	6.94542e-08
genome	1043	95	1108645000	8.56902e-08
genome	1044	110	1108645000	9.92202e-08
genome	1045	101	1108645000	9.11022e-08
genome	1046	93	1108645000	8.38862e-08
genome	1047	119	1108645000	1.07338e-07
genome	1048	104	1108645000	9.38082e-08
genome	1049	88	1108645000	7.93762e-08
genome	1050	85	1108645000	7.66702e-08
genome	1051	99	1108645000	8.92982e-08
genome	1052	87	1108645000	7.84742e-08
genome	1053	100	1108645000	9.02002e-08
genome	1054	124	1108645000	1.11848e-07
genome	1055	109	1108645000	9.83182e-08
genome	1056	126	1108645000	1.13652e-07
genome	1057	104	1108645000	9.38082e-08
genome	1058	118	1108645000	1.06436e-07
genome	1059	105	1108645000	9.47102e-08
genome	1060	108	1108645000	9.74162e-08
genome	1061	125	1108645000	1.1275e-07
genome	1062	75	1108645000	6.76501e-08
genome	1063	100	1108645000	9.02002e-08
genome	1064	99	1108645000	8.92982e-08
genome	1065	79	1108645000	7.12582e-08
genome	1066	105	1108645000	9.47102e-08
genome	1067	84	1108645000	7.57682e-08
genome	1068	102	1108645000	9.20042e-08
genome	1069	104	1108645000	9.38082e-08
genome	1070	102	1108645000	9.20042e-08
genome	1071	100	1108645000	9.02002e-08
genome	1072	102	1108645000	9.20042e-08
genome	1073	89	1108645000	8.02782e-08
genome	1074	115	1108645000	1.0373e-07
genome	1075	100	1108645000	9.02002e-08
genome	1076	90	1108645000	8.11802e-08
genome	1077	105	1108645000	9.47102e-08
genome	1078	111	1108645000	1.00122e-07
genome	1079	94	1108645000	8.47882e-08
genome	1080	97	1108645000	8.74942e-08
genome	1081	78	1108645000	7.03562e-08
genome	1082	100	1108645000	9.02002e-08
genome	1083	103	1108645000	9.29062e-08
genome	1084	96	1108645000	8.65922e-08
genome	1085	89	1108645000	8.02782e-08
genome	1086	120	1108645000	1.0824e-07
genome	1087	113	1108645000	1.01926e-07
genome	1088	103	1108645000	9.29062e-08
genome	1089	90	1108645000	8.11802e-08
genome	1090	104	1108645000	9.38082e-08
genome	1091	97	1108645000	8.74942e-08
genome	1092	115	1108645000	1.0373e-07
genome	1093	96	1108645000	8.65922e-08
genome	1094	96	1108645000	8.65922e-08
genome	1095	100	1108645000	9.02002e-08
genome	1096	129	1108645000	1.16358e-07
genome	1097	96	1108645000	8.65922e-08
genome	1098	98	1108645000	8.83962e-08
genome	1099	112	1108645000	1.01024e-07
genome	1100	116	1108645000	1.04632e-07
genome	1101	87	1108645000	7.84742e-08
genome	1102	84	1108645000	7.57682e-08
genome	1103	106	1108645000	9.56122e-08
genome	1104	87	1108645000	7.84742e-08
genome	1105	87	1108645000	7.84742e-08
genome	1106	90	1108645000	8.11802e-08
genome	1107	110	1108645000	9.92202e-08
genome	1108	90	1108645000	8.11802e-08
genome	1109	84	1108645000	7.57682e-08
genome	1110	99	1108645000	8.92982e-08
genome	1111	105	1108645000	9.47102e-08
genome	1112	104	1108645000	9.38082e-08
genome	1113	101	1108645000	9.11022e-08
genome	1114	108	1108645000	9.74162e-08
genome	1115	88	1108645000	7.93762e-08
genome	1116	83	1108645000	7.48662e-08
genome	1117	100	1108645000	9.02002e-08
genome	1118	114	1108645000	1.02828e-07
genome	1119	97	1108645000	8.74942e-08
genome	1120	120	1108645000	1.0824e-07
genome	1121	112	1108645000	1.01024e-07
genome	1122	116	1108645000	1.04632e-07
genome	1123	85	1108645000	7.66702e-08
genome	1124	104	1108645000	9.38082e-08
genome	1125	93	1108645000	8.38862e-08
genome	1126	78	1108645000	7.03562e-08
genome	1127	92	1108645000	8.29842e-08
genome	1128	84	1108645000	7.57682e-08
genome	1129	75	1108645000	6.76501e-08
genome	1130	86	1108645000	7.75722e-08
genome	1131	84	1108645000	7.57682e-08
genome	1132	90	1108645000	8.11802e-08
genome	1133	82	1108645000	7.39642e-08
genome	1134	81	1108645000	7.30622e-08
genome	1135	94	1108645000	8.47882e-08
genome	1136	84	1108645000	7.57682e-08
genome	1137	84	1108645000	7.57682e-08
genome	1138	96	1108645000	8.65922e-08
genome	1139	101	1108645000	9.11022e-08
genome	1140	95	1108645000	8.56902e-08
genome	1141	100	1108645000	9.02002e-08
genome	1142	125	1108645000	1.1275e-07
genome	1143	106	1108645000	9.56122e-08
genome	1144	91	1108645000	8.20822e-08
genome	1145	94	1108645000	8.47882e-08
genome	1146	94	1108645000	8.47882e-08
genome	1147	104	1108645000	9.38082e-08
genome	1148	97	1108645000	8.74942e-08
genome	1149	88	1108645000	7.93762e-08
genome	1150	90	1108645000	8.11802e-08
genome	1151	129	1108645000	1.16358e-07
genome	1152	104	1108645000	9.38082e-08
genome	1153	95	1108645000	8.56902e-08
genome	1154	100	1108645000	9.02002e-08
genome	1155	79	1108645000	7.12582e-08
genome	1156	85	1108645000	7.66702e-08
genome	1157	91	1108645000	8.20822e-08
genome	1158	87	1108645000	7.84742e-08
genome	1159	105	1108645000	9.47102e-08
genome	1160	84	1108645000	7.57682e-08
genome	1161	87	1108645000	7.84742e-08
genome	1162	92	1108645000	8.29842e-08
genome	1163	92	1108645000	8.29842e-08
genome	1164	87	1108645000	7.84742e-08
genome	1165	78	1108645000	7.03562e-08
genome	1166	98	1108645000	8.83962e-08
genome	1167	101	1108645000	9.11022e-08
genome	1168	102	1108645000	9.20042e-08
genome	1169	117	1108645000	1.05534e-07
genome	1170	86	1108645000	7.75722e-08
genome	1171	103	1108645000	9.29062e-08
genome	1172	104	1108645000	9.38082e-08
genome	1173	100	1108645000	9.02002e-08
genome	1174	102	1108645000	9.20042e-08
