feature	depth	Nsites	totalNsites
sel_scaf	758	23	986114295
sel_scaf	759	28	986114295
sel_scaf	760	26	986114295
sel_scaf	761	17	986114295
sel_scaf	762	18	986114295
sel_scaf	763	26	986114295
sel_scaf	764	19	986114295
sel_scaf	765	15	986114295
sel_scaf	766	23	986114295
sel_scaf	767	29	986114295
sel_scaf	768	23	986114295
sel_scaf	769	34	986114295
sel_scaf	770	17	986114295
sel_scaf	771	17	986114295
sel_scaf	772	23	986114295
sel_scaf	773	25	986114295
sel_scaf	774	17	986114295
sel_scaf	775	17	986114295
sel_scaf	776	22	986114295
sel_scaf	777	25	986114295
sel_scaf	778	21	986114295
sel_scaf	779	16	986114295
sel_scaf	780	12	986114295
sel_scaf	781	23	986114295
sel_scaf	782	33	986114295
sel_scaf	783	22	986114295
sel_scaf	784	22	986114295
sel_scaf	785	38	986114295
sel_scaf	786	18	986114295
sel_scaf	787	17	986114295
sel_scaf	788	23	986114295
sel_scaf	789	21	986114295
sel_scaf	790	22	986114295
sel_scaf	791	17	986114295
sel_scaf	792	26	986114295
sel_scaf	793	40	986114295
sel_scaf	794	21	986114295
sel_scaf	795	21	986114295
sel_scaf	796	14	986114295
sel_scaf	797	15	986114295
sel_scaf	798	22	986114295
sel_scaf	799	14	986114295
sel_scaf	800	17	986114295
sel_scaf	801	9	986114295
sel_scaf	802	16	986114295
sel_scaf	803	21	986114295
sel_scaf	804	15	986114295
sel_scaf	805	18	986114295
sel_scaf	806	13	986114295
sel_scaf	807	16	986114295
sel_scaf	808	17	986114295
sel_scaf	809	13	986114295
sel_scaf	810	10	986114295
sel_scaf	811	12	986114295
sel_scaf	812	18	986114295
sel_scaf	813	8	986114295
sel_scaf	814	18	986114295
sel_scaf	815	21	986114295
sel_scaf	816	21	986114295
sel_scaf	817	17	986114295
sel_scaf	818	11	986114295
sel_scaf	819	14	986114295
sel_scaf	820	22	986114295
sel_scaf	821	18	986114295
sel_scaf	822	16	986114295
sel_scaf	823	24	986114295
sel_scaf	824	20	986114295
sel_scaf	825	15	986114295
sel_scaf	826	18	986114295
sel_scaf	827	23	986114295
sel_scaf	828	20	986114295
sel_scaf	829	21	986114295
sel_scaf	830	15	986114295
sel_scaf	831	16	986114295
sel_scaf	832	22	986114295
sel_scaf	833	16	986114295
sel_scaf	834	13	986114295
sel_scaf	835	12	986114295
sel_scaf	836	10	986114295
sel_scaf	837	18	986114295
sel_scaf	838	28	986114295
sel_scaf	839	11	986114295
sel_scaf	840	11	986114295
sel_scaf	841	20	986114295
sel_scaf	842	26	986114295
sel_scaf	843	10	986114295
sel_scaf	844	17	986114295
sel_scaf	845	23	986114295
sel_scaf	846	11	986114295
sel_scaf	847	18	986114295
sel_scaf	848	11	986114295
sel_scaf	849	22	986114295
sel_scaf	850	15	986114295
sel_scaf	851	21	986114295
sel_scaf	852	16	986114295
sel_scaf	853	6	986114295
sel_scaf	854	10	986114295
sel_scaf	855	18	986114295
sel_scaf	856	13	986114295
sel_scaf	857	21	986114295
sel_scaf	858	16	986114295
sel_scaf	859	20	986114295
sel_scaf	860	11	986114295
sel_scaf	861	14	986114295
sel_scaf	862	7	986114295
sel_scaf	863	22	986114295
sel_scaf	864	18	986114295
sel_scaf	865	21	986114295
sel_scaf	866	49	986114295
sel_scaf	867	17	986114295
sel_scaf	868	11	986114295
sel_scaf	869	18	986114295
sel_scaf	870	10	986114295
sel_scaf	871	11	986114295
sel_scaf	872	16	986114295
sel_scaf	873	18	986114295
sel_scaf	874	13	986114295
sel_scaf	875	10	986114295
