feature	depth	Nsites	totalNsites	propsites
genome	686	119	1108645000	1.07338e-07
genome	687	99	1108645000	8.92982e-08
genome	688	104	1108645000	9.38082e-08
genome	689	99	1108645000	8.92982e-08
genome	690	85	1108645000	7.66702e-08
genome	691	92	1108645000	8.29842e-08
genome	692	89	1108645000	8.02782e-08
genome	693	80	1108645000	7.21602e-08
genome	694	74	1108645000	6.67482e-08
genome	695	96	1108645000	8.65922e-08
genome	696	90	1108645000	8.11802e-08
genome	697	114	1108645000	1.02828e-07
genome	698	85	1108645000	7.66702e-08
genome	699	72	1108645000	6.49441e-08
genome	700	75	1108645000	6.76501e-08
genome	701	86	1108645000	7.75722e-08
genome	702	78	1108645000	7.03562e-08
genome	703	82	1108645000	7.39642e-08
genome	704	106	1108645000	9.56122e-08
genome	705	80	1108645000	7.21602e-08
genome	706	82	1108645000	7.39642e-08
genome	707	106	1108645000	9.56122e-08
genome	708	75	1108645000	6.76501e-08
genome	709	89	1108645000	8.02782e-08
genome	710	98	1108645000	8.83962e-08
genome	711	93	1108645000	8.38862e-08
genome	712	90	1108645000	8.11802e-08
genome	713	87	1108645000	7.84742e-08
genome	714	79	1108645000	7.12582e-08
genome	715	73	1108645000	6.58461e-08
genome	716	81	1108645000	7.30622e-08
genome	717	94	1108645000	8.47882e-08
genome	718	91	1108645000	8.20822e-08
genome	719	87	1108645000	7.84742e-08
genome	720	90	1108645000	8.11802e-08
genome	721	106	1108645000	9.56122e-08
genome	722	75	1108645000	6.76501e-08
genome	723	65	1108645000	5.86301e-08
genome	724	83	1108645000	7.48662e-08
genome	725	60	1108645000	5.41201e-08
genome	726	85	1108645000	7.66702e-08
genome	727	75	1108645000	6.76501e-08
genome	728	71	1108645000	6.40421e-08
genome	729	103	1108645000	9.29062e-08
genome	730	114	1108645000	1.02828e-07
genome	731	97	1108645000	8.74942e-08
genome	732	124	1108645000	1.11848e-07
genome	733	108	1108645000	9.74162e-08
genome	734	85	1108645000	7.66702e-08
genome	735	74	1108645000	6.67482e-08
genome	736	72	1108645000	6.49441e-08
genome	737	68	1108645000	6.13361e-08
genome	738	75	1108645000	6.76501e-08
genome	739	90	1108645000	8.11802e-08
genome	740	67	1108645000	6.04341e-08
genome	741	57	1108645000	5.14141e-08
genome	742	60	1108645000	5.41201e-08
genome	743	64	1108645000	5.77281e-08
genome	744	87	1108645000	7.84742e-08
genome	745	74	1108645000	6.67482e-08
genome	746	69	1108645000	6.22381e-08
genome	747	91	1108645000	8.20822e-08
genome	748	158	1108645000	1.42516e-07
genome	749	86	1108645000	7.75722e-08
genome	750	73	1108645000	6.58461e-08
genome	751	72	1108645000	6.49441e-08
genome	752	76	1108645000	6.85522e-08
genome	753	67	1108645000	6.04341e-08
genome	754	62	1108645000	5.59241e-08
genome	755	55	1108645000	4.96101e-08
genome	756	78	1108645000	7.03562e-08
genome	757	78	1108645000	7.03562e-08
genome	758	82	1108645000	7.39642e-08
genome	759	71	1108645000	6.40421e-08
genome	760	60	1108645000	5.41201e-08
genome	761	75	1108645000	6.76501e-08
genome	762	79	1108645000	7.12582e-08
genome	763	97	1108645000	8.74942e-08
genome	764	74	1108645000	6.67482e-08
genome	765	69	1108645000	6.22381e-08
genome	766	87	1108645000	7.84742e-08
genome	767	89	1108645000	8.02782e-08
genome	768	78	1108645000	7.03562e-08
genome	769	98	1108645000	8.83962e-08
genome	770	96	1108645000	8.65922e-08
genome	771	79	1108645000	7.12582e-08
genome	772	97	1108645000	8.74942e-08
genome	773	74	1108645000	6.67482e-08
genome	774	75	1108645000	6.76501e-08
genome	775	78	1108645000	7.03562e-08
genome	776	69	1108645000	6.22381e-08
genome	777	61	1108645000	5.50221e-08
genome	778	76	1108645000	6.85522e-08
genome	779	83	1108645000	7.48662e-08
genome	780	76	1108645000	6.85522e-08
genome	781	93	1108645000	8.38862e-08
genome	782	84	1108645000	7.57682e-08
genome	783	64	1108645000	5.77281e-08
genome	784	73	1108645000	6.58461e-08
genome	785	58	1108645000	5.23161e-08
genome	786	63	1108645000	5.68261e-08
genome	787	60	1108645000	5.41201e-08
genome	788	51	1108645000	4.60021e-08
genome	789	48	1108645000	4.32961e-08
genome	790	62	1108645000	5.59241e-08
genome	791	58	1108645000	5.23161e-08
genome	792	85	1108645000	7.66702e-08
genome	793	65	1108645000	5.86301e-08
genome	794	67	1108645000	6.04341e-08
genome	795	66	1108645000	5.95321e-08
genome	796	78	1108645000	7.03562e-08
genome	797	91	1108645000	8.20822e-08
genome	798	77	1108645000	6.94542e-08
genome	799	83	1108645000	7.48662e-08
genome	800	73	1108645000	6.58461e-08
genome	801	90	1108645000	8.11802e-08
genome	802	73	1108645000	6.58461e-08
genome	803	73	1108645000	6.58461e-08
genome	804	71	1108645000	6.40421e-08
genome	805	58	1108645000	5.23161e-08
genome	806	59	1108645000	5.32181e-08
genome	807	64	1108645000	5.77281e-08
genome	808	58	1108645000	5.23161e-08
genome	809	68	1108645000	6.13361e-08
genome	810	73	1108645000	6.58461e-08
genome	811	64	1108645000	5.77281e-08
genome	812	43	1108645000	3.87861e-08
genome	813	66	1108645000	5.95321e-08
genome	814	87	1108645000	7.84742e-08
genome	815	65	1108645000	5.86301e-08
genome	816	48	1108645000	4.32961e-08
genome	817	75	1108645000	6.76501e-08
genome	818	54	1108645000	4.87081e-08
genome	819	51	1108645000	4.60021e-08
genome	820	63	1108645000	5.68261e-08
genome	821	57	1108645000	5.14141e-08
genome	822	55	1108645000	4.96101e-08
genome	823	49	1108645000	4.41981e-08
genome	824	50	1108645000	4.51001e-08
genome	825	68	1108645000	6.13361e-08
genome	826	42	1108645000	3.78841e-08
genome	827	53	1108645000	4.78061e-08
genome	828	62	1108645000	5.59241e-08
genome	829	42	1108645000	3.78841e-08
genome	830	65	1108645000	5.86301e-08
genome	831	76	1108645000	6.85522e-08
genome	832	61	1108645000	5.50221e-08
genome	833	51	1108645000	4.60021e-08
genome	834	52	1108645000	4.69041e-08
genome	835	57	1108645000	5.14141e-08
genome	836	56	1108645000	5.05121e-08
genome	837	47	1108645000	4.23941e-08
genome	838	53	1108645000	4.78061e-08
genome	839	53	1108645000	4.78061e-08
genome	840	45	1108645000	4.05901e-08
genome	841	50	1108645000	4.51001e-08
genome	842	52	1108645000	4.69041e-08
genome	843	80	1108645000	7.21602e-08
genome	844	57	1108645000	5.14141e-08
genome	845	64	1108645000	5.77281e-08
genome	846	78	1108645000	7.03562e-08
genome	847	84	1108645000	7.57682e-08
genome	848	48	1108645000	4.32961e-08
genome	849	54	1108645000	4.87081e-08
genome	850	50	1108645000	4.51001e-08
genome	851	60	1108645000	5.41201e-08
genome	852	57	1108645000	5.14141e-08
genome	853	46	1108645000	4.14921e-08
genome	854	43	1108645000	3.87861e-08
genome	855	38	1108645000	3.42761e-08
genome	856	41	1108645000	3.69821e-08
genome	857	53	1108645000	4.78061e-08
genome	858	49	1108645000	4.41981e-08
genome	859	47	1108645000	4.23941e-08
genome	860	55	1108645000	4.96101e-08
genome	861	44	1108645000	3.96881e-08
genome	862	51	1108645000	4.60021e-08
genome	863	48	1108645000	4.32961e-08
genome	864	36	1108645000	3.24721e-08
genome	865	44	1108645000	3.96881e-08
genome	866	44	1108645000	3.96881e-08
genome	867	53	1108645000	4.78061e-08
genome	868	45	1108645000	4.05901e-08
genome	869	57	1108645000	5.14141e-08
genome	870	61	1108645000	5.50221e-08
genome	871	103	1108645000	9.29062e-08
genome	872	55	1108645000	4.96101e-08
genome	873	49	1108645000	4.41981e-08
genome	874	51	1108645000	4.60021e-08
genome	875	41	1108645000	3.69821e-08
genome	876	59	1108645000	5.32181e-08
genome	877	43	1108645000	3.87861e-08
genome	878	60	1108645000	5.41201e-08
genome	879	56	1108645000	5.05121e-08
genome	880	65	1108645000	5.86301e-08
genome	881	55	1108645000	4.96101e-08
genome	882	60	1108645000	5.41201e-08
genome	883	53	1108645000	4.78061e-08
genome	884	51	1108645000	4.60021e-08
genome	885	48	1108645000	4.32961e-08
genome	886	56	1108645000	5.05121e-08
genome	887	51	1108645000	4.60021e-08
genome	888	75	1108645000	6.76501e-08
genome	889	62	1108645000	5.59241e-08
genome	890	63	1108645000	5.68261e-08
genome	891	59	1108645000	5.32181e-08
genome	892	44	1108645000	3.96881e-08
genome	893	41	1108645000	3.69821e-08
genome	894	54	1108645000	4.87081e-08
genome	895	48	1108645000	4.32961e-08
genome	896	41	1108645000	3.69821e-08
genome	897	56	1108645000	5.05121e-08
genome	898	84	1108645000	7.57682e-08
genome	899	62	1108645000	5.59241e-08
genome	900	62	1108645000	5.59241e-08
genome	901	48	1108645000	4.32961e-08
genome	902	56	1108645000	5.05121e-08
genome	903	58	1108645000	5.23161e-08
genome	904	69	1108645000	6.22381e-08
genome	905	76	1108645000	6.85522e-08
genome	906	83	1108645000	7.48662e-08
genome	907	58	1108645000	5.23161e-08
genome	908	53	1108645000	4.78061e-08
genome	909	44	1108645000	3.96881e-08
genome	910	50	1108645000	4.51001e-08
genome	911	46	1108645000	4.14921e-08
genome	912	47	1108645000	4.23941e-08
genome	913	38	1108645000	3.42761e-08
genome	914	44	1108645000	3.96881e-08
genome	915	59	1108645000	5.32181e-08
genome	916	69	1108645000	6.22381e-08
genome	917	53	1108645000	4.78061e-08
genome	918	59	1108645000	5.32181e-08
genome	919	51	1108645000	4.60021e-08
genome	920	38	1108645000	3.42761e-08
genome	921	56	1108645000	5.05121e-08
genome	922	56	1108645000	5.05121e-08
genome	923	51	1108645000	4.60021e-08
genome	924	55	1108645000	4.96101e-08
genome	925	59	1108645000	5.32181e-08
genome	926	67	1108645000	6.04341e-08
genome	927	43	1108645000	3.87861e-08
genome	928	50	1108645000	4.51001e-08
genome	929	59	1108645000	5.32181e-08
genome	930	74	1108645000	6.67482e-08
genome	931	81	1108645000	7.30622e-08
genome	932	62	1108645000	5.59241e-08
genome	933	45	1108645000	4.05901e-08
genome	934	50	1108645000	4.51001e-08
genome	935	67	1108645000	6.04341e-08
genome	936	50	1108645000	4.51001e-08
genome	937	47	1108645000	4.23941e-08
genome	938	41	1108645000	3.69821e-08
genome	939	50	1108645000	4.51001e-08
genome	940	39	1108645000	3.51781e-08
genome	941	36	1108645000	3.24721e-08
genome	942	36	1108645000	3.24721e-08
genome	943	42	1108645000	3.78841e-08
genome	944	23	1108645000	2.0746e-08
genome	945	33	1108645000	2.97661e-08
genome	946	47	1108645000	4.23941e-08
genome	947	25	1108645000	2.25501e-08
genome	948	33	1108645000	2.97661e-08
genome	949	41	1108645000	3.69821e-08
genome	950	41	1108645000	3.69821e-08
genome	951	38	1108645000	3.42761e-08
genome	952	36	1108645000	3.24721e-08
genome	953	36	1108645000	3.24721e-08
genome	954	50	1108645000	4.51001e-08
genome	955	47	1108645000	4.23941e-08
genome	956	42	1108645000	3.78841e-08
genome	957	32	1108645000	2.88641e-08
genome	958	46	1108645000	4.14921e-08
genome	959	33	1108645000	2.97661e-08
genome	960	37	1108645000	3.33741e-08
genome	961	36	1108645000	3.24721e-08
genome	962	60	1108645000	5.41201e-08
genome	963	52	1108645000	4.69041e-08
genome	964	40	1108645000	3.60801e-08
genome	965	43	1108645000	3.87861e-08
genome	966	39	1108645000	3.51781e-08
genome	967	42	1108645000	3.78841e-08
genome	968	57	1108645000	5.14141e-08
genome	969	38	1108645000	3.42761e-08
genome	970	36	1108645000	3.24721e-08
genome	971	55	1108645000	4.96101e-08
genome	972	50	1108645000	4.51001e-08
genome	973	41	1108645000	3.69821e-08
genome	974	38	1108645000	3.42761e-08
genome	975	31	1108645000	2.79621e-08
genome	976	40	1108645000	3.60801e-08
genome	977	43	1108645000	3.87861e-08
genome	978	26	1108645000	2.34521e-08
genome	979	46	1108645000	4.14921e-08
genome	980	47	1108645000	4.23941e-08
genome	981	26	1108645000	2.34521e-08
genome	982	42	1108645000	3.78841e-08
genome	983	30	1108645000	2.70601e-08
genome	984	40	1108645000	3.60801e-08
genome	985	31	1108645000	2.79621e-08
genome	986	32	1108645000	2.88641e-08
genome	987	44	1108645000	3.96881e-08
genome	988	41	1108645000	3.69821e-08
genome	989	49	1108645000	4.41981e-08
genome	990	54	1108645000	4.87081e-08
genome	991	38	1108645000	3.42761e-08
genome	992	30	1108645000	2.70601e-08
genome	993	35	1108645000	3.15701e-08
genome	994	19	1108645000	1.7138e-08
genome	995	34	1108645000	3.06681e-08
genome	996	34	1108645000	3.06681e-08
genome	997	36	1108645000	3.24721e-08
genome	998	40	1108645000	3.60801e-08
genome	999	30	1108645000	2.70601e-08
genome	1000	42	1108645000	3.78841e-08
genome	1001	43	1108645000	3.87861e-08
genome	1002	36	1108645000	3.24721e-08
genome	1003	43	1108645000	3.87861e-08
genome	1004	54	1108645000	4.87081e-08
genome	1005	45	1108645000	4.05901e-08
genome	1006	37	1108645000	3.33741e-08
genome	1007	47	1108645000	4.23941e-08
genome	1008	40	1108645000	3.60801e-08
genome	1009	33	1108645000	2.97661e-08
genome	1010	42	1108645000	3.78841e-08
genome	1011	44	1108645000	3.96881e-08
genome	1012	42	1108645000	3.78841e-08
genome	1013	50	1108645000	4.51001e-08
genome	1014	34	1108645000	3.06681e-08
genome	1015	29	1108645000	2.61581e-08
genome	1016	27	1108645000	2.43541e-08
genome	1017	38	1108645000	3.42761e-08
genome	1018	27	1108645000	2.43541e-08
genome	1019	31	1108645000	2.79621e-08
genome	1020	50	1108645000	4.51001e-08
genome	1021	41	1108645000	3.69821e-08
genome	1022	41	1108645000	3.69821e-08
genome	1023	44	1108645000	3.96881e-08
genome	1024	34	1108645000	3.06681e-08
genome	1025	58	1108645000	5.23161e-08
genome	1026	49	1108645000	4.41981e-08
genome	1027	43	1108645000	3.87861e-08
genome	1028	31	1108645000	2.79621e-08
genome	1029	32	1108645000	2.88641e-08
genome	1030	47	1108645000	4.23941e-08
genome	1031	35	1108645000	3.15701e-08
genome	1032	40	1108645000	3.60801e-08
genome	1033	30	1108645000	2.70601e-08
genome	1034	28	1108645000	2.52561e-08
genome	1035	40	1108645000	3.60801e-08
genome	1036	50	1108645000	4.51001e-08
genome	1037	47	1108645000	4.23941e-08
genome	1038	35	1108645000	3.15701e-08
genome	1039	28	1108645000	2.52561e-08
genome	1040	39	1108645000	3.51781e-08
genome	1041	36	1108645000	3.24721e-08
genome	1042	41	1108645000	3.69821e-08
genome	1043	39	1108645000	3.51781e-08
genome	1044	39	1108645000	3.51781e-08
genome	1045	46	1108645000	4.14921e-08
genome	1046	45	1108645000	4.05901e-08
genome	1047	39	1108645000	3.51781e-08
genome	1048	36	1108645000	3.24721e-08
genome	1049	42	1108645000	3.78841e-08
genome	1050	48	1108645000	4.32961e-08
genome	1051	42	1108645000	3.78841e-08
genome	1052	45	1108645000	4.05901e-08
genome	1053	42	1108645000	3.78841e-08
genome	1054	44	1108645000	3.96881e-08
genome	1055	55	1108645000	4.96101e-08
genome	1056	54	1108645000	4.87081e-08
genome	1057	28	1108645000	2.52561e-08
genome	1058	40	1108645000	3.60801e-08
genome	1059	45	1108645000	4.05901e-08
genome	1060	44	1108645000	3.96881e-08
genome	1061	49	1108645000	4.41981e-08
genome	1062	33	1108645000	2.97661e-08
genome	1063	50	1108645000	4.51001e-08
genome	1064	59	1108645000	5.32181e-08
genome	1065	42	1108645000	3.78841e-08
genome	1066	30	1108645000	2.70601e-08
genome	1067	34	1108645000	3.06681e-08
genome	1068	32	1108645000	2.88641e-08
genome	1069	42	1108645000	3.78841e-08
genome	1070	42	1108645000	3.78841e-08
genome	1071	56	1108645000	5.05121e-08
genome	1072	42	1108645000	3.78841e-08
genome	1073	40	1108645000	3.60801e-08
genome	1074	36	1108645000	3.24721e-08
genome	1075	36	1108645000	3.24721e-08
genome	1076	38	1108645000	3.42761e-08
genome	1077	39	1108645000	3.51781e-08
genome	1078	42	1108645000	3.78841e-08
genome	1079	39	1108645000	3.51781e-08
genome	1080	40	1108645000	3.60801e-08
genome	1081	29	1108645000	2.61581e-08
genome	1082	43	1108645000	3.87861e-08
genome	1083	28	1108645000	2.52561e-08
genome	1084	30	1108645000	2.70601e-08
genome	1085	28	1108645000	2.52561e-08
genome	1086	35	1108645000	3.15701e-08
genome	1087	42	1108645000	3.78841e-08
genome	1088	49	1108645000	4.41981e-08
genome	1089	34	1108645000	3.06681e-08
genome	1090	25	1108645000	2.25501e-08
genome	1091	34	1108645000	3.06681e-08
genome	1092	34	1108645000	3.06681e-08
genome	1093	30	1108645000	2.70601e-08
genome	1094	25	1108645000	2.25501e-08
genome	1095	33	1108645000	2.97661e-08
genome	1096	39	1108645000	3.51781e-08
genome	1097	50	1108645000	4.51001e-08
genome	1098	30	1108645000	2.70601e-08
genome	1099	30	1108645000	2.70601e-08
genome	1100	37	1108645000	3.33741e-08
genome	1101	36	1108645000	3.24721e-08
genome	1102	43	1108645000	3.87861e-08
genome	1103	29	1108645000	2.61581e-08
genome	1104	39	1108645000	3.51781e-08
genome	1105	35	1108645000	3.15701e-08
genome	1106	40	1108645000	3.60801e-08
genome	1107	35	1108645000	3.15701e-08
genome	1108	32	1108645000	2.88641e-08
genome	1109	36	1108645000	3.24721e-08
genome	1110	38	1108645000	3.42761e-08
genome	1111	37	1108645000	3.33741e-08
genome	1112	32	1108645000	2.88641e-08
genome	1113	38	1108645000	3.42761e-08
genome	1114	30	1108645000	2.70601e-08
genome	1115	40	1108645000	3.60801e-08
genome	1116	43	1108645000	3.87861e-08
genome	1117	45	1108645000	4.05901e-08
genome	1118	34	1108645000	3.06681e-08
genome	1119	51	1108645000	4.60021e-08
genome	1120	39	1108645000	3.51781e-08
genome	1121	43	1108645000	3.87861e-08
genome	1122	38	1108645000	3.42761e-08
genome	1123	34	1108645000	3.06681e-08
genome	1124	38	1108645000	3.42761e-08
genome	1125	42	1108645000	3.78841e-08
genome	1126	35	1108645000	3.15701e-08
genome	1127	28	1108645000	2.52561e-08
genome	1128	36	1108645000	3.24721e-08
genome	1129	40	1108645000	3.60801e-08
genome	1130	60	1108645000	5.41201e-08
genome	1131	38	1108645000	3.42761e-08
genome	1132	43	1108645000	3.87861e-08
genome	1133	37	1108645000	3.33741e-08
genome	1134	38	1108645000	3.42761e-08
genome	1135	31	1108645000	2.79621e-08
genome	1136	47	1108645000	4.23941e-08
genome	1137	32	1108645000	2.88641e-08
genome	1138	47	1108645000	4.23941e-08
genome	1139	29	1108645000	2.61581e-08
genome	1140	33	1108645000	2.97661e-08
genome	1141	36	1108645000	3.24721e-08
genome	1142	31	1108645000	2.79621e-08
genome	1143	33	1108645000	2.97661e-08
genome	1144	33	1108645000	2.97661e-08
genome	1145	41	1108645000	3.69821e-08
genome	1146	44	1108645000	3.96881e-08
genome	1147	47	1108645000	4.23941e-08
genome	1148	42	1108645000	3.78841e-08
genome	1149	39	1108645000	3.51781e-08
genome	1150	38	1108645000	3.42761e-08
genome	1151	32	1108645000	2.88641e-08
genome	1152	42	1108645000	3.78841e-08
genome	1153	35	1108645000	3.15701e-08
genome	1154	25	1108645000	2.25501e-08
genome	1155	34	1108645000	3.06681e-08
genome	1156	45	1108645000	4.05901e-08
genome	1157	40	1108645000	3.60801e-08
genome	1158	26	1108645000	2.34521e-08
genome	1159	34	1108645000	3.06681e-08
genome	1160	31	1108645000	2.79621e-08
genome	1161	30	1108645000	2.70601e-08
genome	1162	40	1108645000	3.60801e-08
genome	1163	34	1108645000	3.06681e-08
genome	1164	31	1108645000	2.79621e-08
genome	1165	22	1108645000	1.9844e-08
genome	1166	43	1108645000	3.87861e-08
genome	1167	28	1108645000	2.52561e-08
genome	1168	33	1108645000	2.97661e-08
genome	1169	25	1108645000	2.25501e-08
genome	1170	35	1108645000	3.15701e-08
genome	1171	20	1108645000	1.804e-08
genome	1172	19	1108645000	1.7138e-08
genome	1173	36	1108645000	3.24721e-08
genome	1174	26	1108645000	2.34521e-08
genome	1175	30	1108645000	2.70601e-08
genome	1176	32	1108645000	2.88641e-08
genome	1177	27	1108645000	2.43541e-08
genome	1178	27	1108645000	2.43541e-08
genome	1179	22	1108645000	1.9844e-08
genome	1180	30	1108645000	2.70601e-08
genome	1181	33	1108645000	2.97661e-08
genome	1182	41	1108645000	3.69821e-08
genome	1183	31	1108645000	2.79621e-08
genome	1184	28	1108645000	2.52561e-08
genome	1185	36	1108645000	3.24721e-08
genome	1186	23	1108645000	2.0746e-08
