feature	depth	Nsites	totalNsites	propsites
genome	8103	1	1108645000	9.02002e-10
genome	8105	2	1108645000	1.804e-09
genome	8106	1	1108645000	9.02002e-10
genome	8111	1	1108645000	9.02002e-10
genome	8118	1	1108645000	9.02002e-10
genome	8119	1	1108645000	9.02002e-10
genome	8122	2	1108645000	1.804e-09
genome	8127	1	1108645000	9.02002e-10
genome	8133	1	1108645000	9.02002e-10
genome	8135	1	1108645000	9.02002e-10
genome	8136	1	1108645000	9.02002e-10
genome	8137	1	1108645000	9.02002e-10
genome	8138	1	1108645000	9.02002e-10
genome	8139	1	1108645000	9.02002e-10
genome	8141	1	1108645000	9.02002e-10
genome	8150	1	1108645000	9.02002e-10
genome	8151	1	1108645000	9.02002e-10
genome	8153	1	1108645000	9.02002e-10
genome	8163	1	1108645000	9.02002e-10
genome	8169	1	1108645000	9.02002e-10
genome	8170	3	1108645000	2.70601e-09
genome	8172	1	1108645000	9.02002e-10
genome	8174	1	1108645000	9.02002e-10
genome	8179	1	1108645000	9.02002e-10
genome	8180	1	1108645000	9.02002e-10
genome	8183	1	1108645000	9.02002e-10
genome	8184	1	1108645000	9.02002e-10
genome	8186	1	1108645000	9.02002e-10
genome	8187	1	1108645000	9.02002e-10
genome	8188	1	1108645000	9.02002e-10
genome	8190	1	1108645000	9.02002e-10
genome	8197	1	1108645000	9.02002e-10
genome	8201	1	1108645000	9.02002e-10
genome	8206	1	1108645000	9.02002e-10
genome	8207	1	1108645000	9.02002e-10
genome	8211	1	1108645000	9.02002e-10
genome	8212	2	1108645000	1.804e-09
genome	8213	1	1108645000	9.02002e-10
genome	8215	1	1108645000	9.02002e-10
genome	8234	1	1108645000	9.02002e-10
genome	8236	1	1108645000	9.02002e-10
genome	8237	1	1108645000	9.02002e-10
genome	8241	2	1108645000	1.804e-09
genome	8245	1	1108645000	9.02002e-10
genome	8249	1	1108645000	9.02002e-10
genome	8254	1	1108645000	9.02002e-10
genome	8255	1	1108645000	9.02002e-10
genome	8256	1	1108645000	9.02002e-10
genome	8261	1	1108645000	9.02002e-10
genome	8267	1	1108645000	9.02002e-10
genome	8268	1	1108645000	9.02002e-10
genome	8272	1	1108645000	9.02002e-10
genome	8275	1	1108645000	9.02002e-10
genome	8282	1	1108645000	9.02002e-10
genome	8284	1	1108645000	9.02002e-10
genome	8287	1	1108645000	9.02002e-10
genome	8288	1	1108645000	9.02002e-10
genome	8295	1	1108645000	9.02002e-10
genome	8298	1	1108645000	9.02002e-10
genome	8304	1	1108645000	9.02002e-10
genome	8305	1	1108645000	9.02002e-10
genome	8312	1	1108645000	9.02002e-10
genome	8319	1	1108645000	9.02002e-10
genome	8322	1	1108645000	9.02002e-10
genome	8331	1	1108645000	9.02002e-10
genome	8332	1	1108645000	9.02002e-10
genome	8344	1	1108645000	9.02002e-10
genome	8346	1	1108645000	9.02002e-10
genome	8347	1	1108645000	9.02002e-10
genome	8349	1	1108645000	9.02002e-10
genome	8353	1	1108645000	9.02002e-10
genome	8360	1	1108645000	9.02002e-10
genome	8362	1	1108645000	9.02002e-10
genome	8363	2	1108645000	1.804e-09
genome	8370	1	1108645000	9.02002e-10
genome	8372	1	1108645000	9.02002e-10
genome	8374	1	1108645000	9.02002e-10
genome	8380	1	1108645000	9.02002e-10
genome	8383	1	1108645000	9.02002e-10
genome	8384	1	1108645000	9.02002e-10
genome	8387	1	1108645000	9.02002e-10
genome	8391	1	1108645000	9.02002e-10
genome	8392	2	1108645000	1.804e-09
genome	8393	1	1108645000	9.02002e-10
genome	8395	1	1108645000	9.02002e-10
genome	8399	1	1108645000	9.02002e-10
genome	8400	1	1108645000	9.02002e-10
genome	8404	1	1108645000	9.02002e-10
genome	8415	1	1108645000	9.02002e-10
genome	8425	1	1108645000	9.02002e-10
genome	8427	1	1108645000	9.02002e-10
genome	8430	1	1108645000	9.02002e-10
genome	8431	2	1108645000	1.804e-09
genome	8432	1	1108645000	9.02002e-10
genome	8433	1	1108645000	9.02002e-10
genome	8439	1	1108645000	9.02002e-10
genome	8442	1	1108645000	9.02002e-10
genome	8446	2	1108645000	1.804e-09
genome	8452	1	1108645000	9.02002e-10
genome	8456	1	1108645000	9.02002e-10
genome	8461	2	1108645000	1.804e-09
genome	8462	1	1108645000	9.02002e-10
genome	8464	1	1108645000	9.02002e-10
genome	8473	1	1108645000	9.02002e-10
genome	8474	1	1108645000	9.02002e-10
genome	8479	2	1108645000	1.804e-09
genome	8484	1	1108645000	9.02002e-10
genome	8487	1	1108645000	9.02002e-10
genome	8494	1	1108645000	9.02002e-10
genome	8495	1	1108645000	9.02002e-10
genome	8497	1	1108645000	9.02002e-10
genome	8505	1	1108645000	9.02002e-10
genome	8506	2	1108645000	1.804e-09
genome	8514	1	1108645000	9.02002e-10
genome	8517	2	1108645000	1.804e-09
genome	8518	1	1108645000	9.02002e-10
genome	8520	1	1108645000	9.02002e-10
genome	8521	1	1108645000	9.02002e-10
genome	8524	1	1108645000	9.02002e-10
genome	8529	1	1108645000	9.02002e-10
genome	8530	1	1108645000	9.02002e-10
genome	8537	1	1108645000	9.02002e-10
genome	8539	1	1108645000	9.02002e-10
genome	8550	1	1108645000	9.02002e-10
genome	8556	1	1108645000	9.02002e-10
genome	8560	1	1108645000	9.02002e-10
genome	8563	2	1108645000	1.804e-09
genome	8567	1	1108645000	9.02002e-10
genome	8569	1	1108645000	9.02002e-10
genome	8576	1	1108645000	9.02002e-10
genome	8580	1	1108645000	9.02002e-10
genome	8581	1	1108645000	9.02002e-10
genome	8584	1	1108645000	9.02002e-10
genome	8585	1	1108645000	9.02002e-10
genome	8592	1	1108645000	9.02002e-10
genome	8606	1	1108645000	9.02002e-10
genome	8613	1	1108645000	9.02002e-10
genome	8617	1	1108645000	9.02002e-10
genome	8618	2	1108645000	1.804e-09
genome	8623	1	1108645000	9.02002e-10
genome	8624	2	1108645000	1.804e-09
genome	8627	1	1108645000	9.02002e-10
genome	8629	1	1108645000	9.02002e-10
genome	8637	1	1108645000	9.02002e-10
genome	8642	3	1108645000	2.70601e-09
genome	8645	1	1108645000	9.02002e-10
genome	8648	1	1108645000	9.02002e-10
genome	8649	1	1108645000	9.02002e-10
genome	8652	1	1108645000	9.02002e-10
genome	8655	1	1108645000	9.02002e-10
genome	8656	1	1108645000	9.02002e-10
genome	8659	1	1108645000	9.02002e-10
genome	8662	1	1108645000	9.02002e-10
genome	8668	1	1108645000	9.02002e-10
genome	8671	1	1108645000	9.02002e-10
genome	8676	1	1108645000	9.02002e-10
genome	8677	1	1108645000	9.02002e-10
genome	8678	1	1108645000	9.02002e-10
genome	8682	1	1108645000	9.02002e-10
genome	8685	1	1108645000	9.02002e-10
genome	8687	1	1108645000	9.02002e-10
genome	8689	1	1108645000	9.02002e-10
genome	8690	1	1108645000	9.02002e-10
genome	8699	1	1108645000	9.02002e-10
genome	8702	1	1108645000	9.02002e-10
genome	8705	1	1108645000	9.02002e-10
genome	8708	1	1108645000	9.02002e-10
genome	8710	1	1108645000	9.02002e-10
genome	8711	2	1108645000	1.804e-09
genome	8719	2	1108645000	1.804e-09
genome	8720	1	1108645000	9.02002e-10
genome	8728	1	1108645000	9.02002e-10
genome	8729	1	1108645000	9.02002e-10
genome	8730	1	1108645000	9.02002e-10
genome	8735	1	1108645000	9.02002e-10
genome	8737	1	1108645000	9.02002e-10
genome	8743	1	1108645000	9.02002e-10
genome	8748	1	1108645000	9.02002e-10
genome	8758	1	1108645000	9.02002e-10
genome	8759	1	1108645000	9.02002e-10
genome	8764	1	1108645000	9.02002e-10
genome	8766	1	1108645000	9.02002e-10
genome	8769	1	1108645000	9.02002e-10
genome	8772	1	1108645000	9.02002e-10
genome	8775	1	1108645000	9.02002e-10
genome	8777	2	1108645000	1.804e-09
genome	8779	1	1108645000	9.02002e-10
genome	8780	1	1108645000	9.02002e-10
genome	8781	1	1108645000	9.02002e-10
genome	8782	1	1108645000	9.02002e-10
genome	8784	1	1108645000	9.02002e-10
genome	8790	3	1108645000	2.70601e-09
genome	8796	1	1108645000	9.02002e-10
genome	8801	1	1108645000	9.02002e-10
genome	8802	1	1108645000	9.02002e-10
genome	8805	1	1108645000	9.02002e-10
genome	8809	1	1108645000	9.02002e-10
genome	8817	1	1108645000	9.02002e-10
genome	8820	1	1108645000	9.02002e-10
genome	8821	1	1108645000	9.02002e-10
genome	8822	1	1108645000	9.02002e-10
genome	8832	1	1108645000	9.02002e-10
genome	8834	1	1108645000	9.02002e-10
genome	8836	1	1108645000	9.02002e-10
genome	8838	1	1108645000	9.02002e-10
genome	8842	2	1108645000	1.804e-09
genome	8845	1	1108645000	9.02002e-10
genome	8850	2	1108645000	1.804e-09
genome	8853	1	1108645000	9.02002e-10
genome	8855	1	1108645000	9.02002e-10
genome	8864	1	1108645000	9.02002e-10
genome	8865	1	1108645000	9.02002e-10
genome	8868	1	1108645000	9.02002e-10
genome	8875	1	1108645000	9.02002e-10
genome	8885	1	1108645000	9.02002e-10
genome	8887	1	1108645000	9.02002e-10
genome	8893	3	1108645000	2.70601e-09
genome	8896	1	1108645000	9.02002e-10
genome	8899	1	1108645000	9.02002e-10
genome	8906	1	1108645000	9.02002e-10
genome	8909	1	1108645000	9.02002e-10
genome	8912	1	1108645000	9.02002e-10
genome	8916	1	1108645000	9.02002e-10
genome	8917	2	1108645000	1.804e-09
genome	8919	1	1108645000	9.02002e-10
genome	8921	1	1108645000	9.02002e-10
genome	8924	1	1108645000	9.02002e-10
genome	8928	1	1108645000	9.02002e-10
genome	8930	1	1108645000	9.02002e-10
genome	8933	2	1108645000	1.804e-09
genome	8935	3	1108645000	2.70601e-09
genome	8936	1	1108645000	9.02002e-10
genome	8937	1	1108645000	9.02002e-10
genome	8942	1	1108645000	9.02002e-10
genome	8944	1	1108645000	9.02002e-10
genome	8945	1	1108645000	9.02002e-10
genome	8952	1	1108645000	9.02002e-10
genome	8953	1	1108645000	9.02002e-10
genome	8957	1	1108645000	9.02002e-10
genome	8958	1	1108645000	9.02002e-10
genome	8960	1	1108645000	9.02002e-10
genome	8963	2	1108645000	1.804e-09
genome	8964	1	1108645000	9.02002e-10
genome	8966	1	1108645000	9.02002e-10
genome	8972	1	1108645000	9.02002e-10
genome	8974	1	1108645000	9.02002e-10
genome	8978	2	1108645000	1.804e-09
genome	8979	2	1108645000	1.804e-09
genome	8982	1	1108645000	9.02002e-10
genome	8983	1	1108645000	9.02002e-10
genome	8984	1	1108645000	9.02002e-10
genome	8988	1	1108645000	9.02002e-10
genome	8993	1	1108645000	9.02002e-10
genome	8994	1	1108645000	9.02002e-10
genome	8997	1	1108645000	9.02002e-10
genome	8999	1	1108645000	9.02002e-10
genome	9000	1	1108645000	9.02002e-10
genome	9005	1	1108645000	9.02002e-10
genome	9006	2	1108645000	1.804e-09
genome	9009	1	1108645000	9.02002e-10
genome	9011	1	1108645000	9.02002e-10
genome	9022	2	1108645000	1.804e-09
genome	9023	2	1108645000	1.804e-09
genome	9025	1	1108645000	9.02002e-10
genome	9026	1	1108645000	9.02002e-10
genome	9028	1	1108645000	9.02002e-10
genome	9030	1	1108645000	9.02002e-10
genome	9031	2	1108645000	1.804e-09
genome	9033	1	1108645000	9.02002e-10
genome	9035	1	1108645000	9.02002e-10
genome	9036	2	1108645000	1.804e-09
genome	9037	1	1108645000	9.02002e-10
genome	9040	1	1108645000	9.02002e-10
genome	9044	3	1108645000	2.70601e-09
genome	9045	1	1108645000	9.02002e-10
genome	9049	1	1108645000	9.02002e-10
genome	9051	2	1108645000	1.804e-09
genome	9056	1	1108645000	9.02002e-10
genome	9057	1	1108645000	9.02002e-10
genome	9059	1	1108645000	9.02002e-10
genome	9061	1	1108645000	9.02002e-10
genome	9062	1	1108645000	9.02002e-10
genome	9063	1	1108645000	9.02002e-10
genome	9064	2	1108645000	1.804e-09
genome	9065	1	1108645000	9.02002e-10
genome	9067	1	1108645000	9.02002e-10
genome	9069	1	1108645000	9.02002e-10
genome	9078	1	1108645000	9.02002e-10
genome	9085	3	1108645000	2.70601e-09
genome	9086	2	1108645000	1.804e-09
genome	9090	2	1108645000	1.804e-09
genome	9091	1	1108645000	9.02002e-10
genome	9092	1	1108645000	9.02002e-10
genome	9094	1	1108645000	9.02002e-10
genome	9096	1	1108645000	9.02002e-10
genome	9097	1	1108645000	9.02002e-10
genome	9098	1	1108645000	9.02002e-10
genome	9103	1	1108645000	9.02002e-10
genome	9104	1	1108645000	9.02002e-10
genome	9110	1	1108645000	9.02002e-10
genome	9113	1	1108645000	9.02002e-10
genome	9122	2	1108645000	1.804e-09
genome	9124	1	1108645000	9.02002e-10
genome	9125	1	1108645000	9.02002e-10
genome	9134	1	1108645000	9.02002e-10
genome	9137	1	1108645000	9.02002e-10
genome	9139	1	1108645000	9.02002e-10
genome	9142	1	1108645000	9.02002e-10
genome	9148	1	1108645000	9.02002e-10
genome	9150	1	1108645000	9.02002e-10
genome	9151	1	1108645000	9.02002e-10
genome	9153	1	1108645000	9.02002e-10
genome	9156	1	1108645000	9.02002e-10
genome	9158	1	1108645000	9.02002e-10
genome	9160	1	1108645000	9.02002e-10
genome	9164	1	1108645000	9.02002e-10
genome	9170	1	1108645000	9.02002e-10
genome	9171	2	1108645000	1.804e-09
genome	9172	1	1108645000	9.02002e-10
genome	9179	1	1108645000	9.02002e-10
genome	9180	1	1108645000	9.02002e-10
genome	9186	1	1108645000	9.02002e-10
genome	9189	1	1108645000	9.02002e-10
genome	9193	1	1108645000	9.02002e-10
genome	9194	1	1108645000	9.02002e-10
genome	9196	1	1108645000	9.02002e-10
genome	9197	1	1108645000	9.02002e-10
genome	9200	2	1108645000	1.804e-09
genome	9201	1	1108645000	9.02002e-10
genome	9203	1	1108645000	9.02002e-10
genome	9206	1	1108645000	9.02002e-10
genome	9208	1	1108645000	9.02002e-10
genome	9209	1	1108645000	9.02002e-10
genome	9210	1	1108645000	9.02002e-10
genome	9211	2	1108645000	1.804e-09
genome	9213	4	1108645000	3.60801e-09
genome	9216	1	1108645000	9.02002e-10
genome	9218	1	1108645000	9.02002e-10
genome	9221	1	1108645000	9.02002e-10
genome	9222	1	1108645000	9.02002e-10
genome	9224	1	1108645000	9.02002e-10
genome	9225	1	1108645000	9.02002e-10
genome	9228	1	1108645000	9.02002e-10
genome	9237	1	1108645000	9.02002e-10
genome	9238	1	1108645000	9.02002e-10
genome	9241	1	1108645000	9.02002e-10
genome	9244	1	1108645000	9.02002e-10
genome	9248	1	1108645000	9.02002e-10
genome	9249	1	1108645000	9.02002e-10
genome	9256	1	1108645000	9.02002e-10
genome	9260	2	1108645000	1.804e-09
genome	9263	1	1108645000	9.02002e-10
genome	9265	1	1108645000	9.02002e-10
genome	9266	1	1108645000	9.02002e-10
genome	9267	2	1108645000	1.804e-09
genome	9268	1	1108645000	9.02002e-10
genome	9269	1	1108645000	9.02002e-10
genome	9270	1	1108645000	9.02002e-10
genome	9275	1	1108645000	9.02002e-10
genome	9276	1	1108645000	9.02002e-10
genome	9286	1	1108645000	9.02002e-10
genome	9290	1	1108645000	9.02002e-10
genome	9292	2	1108645000	1.804e-09
genome	9295	1	1108645000	9.02002e-10
genome	9297	1	1108645000	9.02002e-10
genome	9298	1	1108645000	9.02002e-10
genome	9299	1	1108645000	9.02002e-10
genome	9300	1	1108645000	9.02002e-10
genome	9301	1	1108645000	9.02002e-10
genome	9303	1	1108645000	9.02002e-10
genome	9308	1	1108645000	9.02002e-10
genome	9310	1	1108645000	9.02002e-10
genome	9311	1	1108645000	9.02002e-10
genome	9313	1	1108645000	9.02002e-10
genome	9315	1	1108645000	9.02002e-10
genome	9326	1	1108645000	9.02002e-10
genome	9331	2	1108645000	1.804e-09
genome	9333	1	1108645000	9.02002e-10
genome	9336	1	1108645000	9.02002e-10
genome	9339	1	1108645000	9.02002e-10
genome	9340	1	1108645000	9.02002e-10
genome	9347	1	1108645000	9.02002e-10
genome	9348	1	1108645000	9.02002e-10
genome	9349	1	1108645000	9.02002e-10
genome	9355	1	1108645000	9.02002e-10
genome	9356	1	1108645000	9.02002e-10
genome	9361	2	1108645000	1.804e-09
genome	9368	2	1108645000	1.804e-09
genome	9369	1	1108645000	9.02002e-10
genome	9378	1	1108645000	9.02002e-10
genome	9386	1	1108645000	9.02002e-10
genome	9392	1	1108645000	9.02002e-10
genome	9395	1	1108645000	9.02002e-10
genome	9397	1	1108645000	9.02002e-10
genome	9399	1	1108645000	9.02002e-10
genome	9403	1	1108645000	9.02002e-10
genome	9424	2	1108645000	1.804e-09
genome	9427	1	1108645000	9.02002e-10
genome	9430	1	1108645000	9.02002e-10
genome	9438	1	1108645000	9.02002e-10
genome	9445	1	1108645000	9.02002e-10
genome	9446	1	1108645000	9.02002e-10
genome	9447	1	1108645000	9.02002e-10
genome	9456	1	1108645000	9.02002e-10
genome	9474	1	1108645000	9.02002e-10
genome	9476	1	1108645000	9.02002e-10
genome	9486	1	1108645000	9.02002e-10
genome	9498	1	1108645000	9.02002e-10
genome	9505	1	1108645000	9.02002e-10
genome	9506	1	1108645000	9.02002e-10
genome	9523	1	1108645000	9.02002e-10
genome	9526	1	1108645000	9.02002e-10
genome	9531	2	1108645000	1.804e-09
genome	9533	1	1108645000	9.02002e-10
genome	9534	1	1108645000	9.02002e-10
genome	9536	1	1108645000	9.02002e-10
genome	9539	1	1108645000	9.02002e-10
genome	9545	2	1108645000	1.804e-09
genome	9546	1	1108645000	9.02002e-10
genome	9550	1	1108645000	9.02002e-10
genome	9551	1	1108645000	9.02002e-10
genome	9552	1	1108645000	9.02002e-10
genome	9555	1	1108645000	9.02002e-10
genome	9556	1	1108645000	9.02002e-10
genome	9557	2	1108645000	1.804e-09
genome	9559	3	1108645000	2.70601e-09
genome	9560	2	1108645000	1.804e-09
genome	9562	2	1108645000	1.804e-09
genome	9570	1	1108645000	9.02002e-10
genome	9573	1	1108645000	9.02002e-10
genome	9577	1	1108645000	9.02002e-10
genome	9581	1	1108645000	9.02002e-10
genome	9582	2	1108645000	1.804e-09
genome	9589	1	1108645000	9.02002e-10
genome	9597	1	1108645000	9.02002e-10
genome	9601	1	1108645000	9.02002e-10
genome	9603	1	1108645000	9.02002e-10
genome	9604	1	1108645000	9.02002e-10
genome	9606	1	1108645000	9.02002e-10
genome	9612	1	1108645000	9.02002e-10
genome	9625	1	1108645000	9.02002e-10
genome	9635	1	1108645000	9.02002e-10
genome	9637	1	1108645000	9.02002e-10
genome	9640	1	1108645000	9.02002e-10
genome	9644	1	1108645000	9.02002e-10
genome	9647	1	1108645000	9.02002e-10
genome	9651	1	1108645000	9.02002e-10
genome	9653	1	1108645000	9.02002e-10
genome	9655	1	1108645000	9.02002e-10
genome	9657	2	1108645000	1.804e-09
genome	9661	1	1108645000	9.02002e-10
genome	9666	1	1108645000	9.02002e-10
genome	9677	1	1108645000	9.02002e-10
genome	9679	1	1108645000	9.02002e-10
genome	9685	1	1108645000	9.02002e-10
genome	9687	1	1108645000	9.02002e-10
genome	9688	1	1108645000	9.02002e-10
genome	9698	1	1108645000	9.02002e-10
genome	9701	1	1108645000	9.02002e-10
genome	9707	2	1108645000	1.804e-09
genome	9713	1	1108645000	9.02002e-10
genome	9718	1	1108645000	9.02002e-10
genome	9719	1	1108645000	9.02002e-10
genome	9725	1	1108645000	9.02002e-10
genome	9733	1	1108645000	9.02002e-10
genome	9734	1	1108645000	9.02002e-10
genome	9741	1	1108645000	9.02002e-10
genome	9745	1	1108645000	9.02002e-10
genome	9753	2	1108645000	1.804e-09
genome	9757	2	1108645000	1.804e-09
genome	9758	1	1108645000	9.02002e-10
genome	9760	2	1108645000	1.804e-09
genome	9762	1	1108645000	9.02002e-10
genome	9763	1	1108645000	9.02002e-10
genome	9768	1	1108645000	9.02002e-10
genome	9775	1	1108645000	9.02002e-10
genome	9778	1	1108645000	9.02002e-10
genome	9780	1	1108645000	9.02002e-10
genome	9789	1	1108645000	9.02002e-10
genome	9797	2	1108645000	1.804e-09
genome	9800	1	1108645000	9.02002e-10
genome	9808	1	1108645000	9.02002e-10
genome	9816	1	1108645000	9.02002e-10
genome	9821	1	1108645000	9.02002e-10
genome	9822	1	1108645000	9.02002e-10
genome	9824	1	1108645000	9.02002e-10
genome	9828	1	1108645000	9.02002e-10
genome	9830	1	1108645000	9.02002e-10
genome	9838	1	1108645000	9.02002e-10
genome	9855	1	1108645000	9.02002e-10
genome	9857	1	1108645000	9.02002e-10
genome	9860	3	1108645000	2.70601e-09
genome	9869	1	1108645000	9.02002e-10
genome	9871	1	1108645000	9.02002e-10
genome	9872	1	1108645000	9.02002e-10
genome	9882	1	1108645000	9.02002e-10
genome	9885	1	1108645000	9.02002e-10
genome	9892	1	1108645000	9.02002e-10
genome	9902	1	1108645000	9.02002e-10
genome	9905	1	1108645000	9.02002e-10
genome	9912	1	1108645000	9.02002e-10
genome	9921	1	1108645000	9.02002e-10
genome	9936	1	1108645000	9.02002e-10
genome	9951	1	1108645000	9.02002e-10
genome	9956	2	1108645000	1.804e-09
genome	9957	1	1108645000	9.02002e-10
genome	9966	1	1108645000	9.02002e-10
genome	9968	1	1108645000	9.02002e-10
genome	9971	1	1108645000	9.02002e-10
genome	9972	1	1108645000	9.02002e-10
genome	9973	1	1108645000	9.02002e-10
genome	9975	1	1108645000	9.02002e-10
genome	9977	1	1108645000	9.02002e-10
genome	9980	1	1108645000	9.02002e-10
genome	9983	1	1108645000	9.02002e-10
genome	9984	1	1108645000	9.02002e-10
genome	9998	1	1108645000	9.02002e-10
genome	10005	1	1108645000	9.02002e-10
genome	10008	1	1108645000	9.02002e-10
genome	10012	1	1108645000	9.02002e-10
genome	10016	2	1108645000	1.804e-09
genome	10019	1	1108645000	9.02002e-10
genome	10022	2	1108645000	1.804e-09
genome	10025	1	1108645000	9.02002e-10
genome	10030	1	1108645000	9.02002e-10
genome	10034	1	1108645000	9.02002e-10
genome	10038	1	1108645000	9.02002e-10
genome	10060	1	1108645000	9.02002e-10
genome	10062	1	1108645000	9.02002e-10
genome	10067	1	1108645000	9.02002e-10
genome	10069	1	1108645000	9.02002e-10
genome	10088	1	1108645000	9.02002e-10
genome	10093	1	1108645000	9.02002e-10
genome	10115	1	1108645000	9.02002e-10
genome	10119	1	1108645000	9.02002e-10
genome	10120	1	1108645000	9.02002e-10
genome	10121	1	1108645000	9.02002e-10
genome	10124	1	1108645000	9.02002e-10
genome	10129	2	1108645000	1.804e-09
genome	10142	1	1108645000	9.02002e-10
genome	10143	1	1108645000	9.02002e-10
genome	10150	1	1108645000	9.02002e-10
genome	10153	1	1108645000	9.02002e-10
genome	10161	1	1108645000	9.02002e-10
genome	10172	1	1108645000	9.02002e-10
genome	10190	1	1108645000	9.02002e-10
genome	10193	2	1108645000	1.804e-09
genome	10196	2	1108645000	1.804e-09
genome	10209	1	1108645000	9.02002e-10
genome	10211	1	1108645000	9.02002e-10
genome	10222	1	1108645000	9.02002e-10
genome	10229	1	1108645000	9.02002e-10
genome	10231	1	1108645000	9.02002e-10
genome	10234	1	1108645000	9.02002e-10
genome	10238	1	1108645000	9.02002e-10
genome	10245	2	1108645000	1.804e-09
genome	10247	1	1108645000	9.02002e-10
genome	10249	1	1108645000	9.02002e-10
genome	10251	1	1108645000	9.02002e-10
genome	10256	1	1108645000	9.02002e-10
genome	10257	1	1108645000	9.02002e-10
genome	10263	1	1108645000	9.02002e-10
genome	10268	1	1108645000	9.02002e-10
genome	10274	1	1108645000	9.02002e-10
genome	10275	1	1108645000	9.02002e-10
genome	10283	1	1108645000	9.02002e-10
genome	10284	1	1108645000	9.02002e-10
genome	10286	1	1108645000	9.02002e-10
genome	10288	1	1108645000	9.02002e-10
genome	10289	1	1108645000	9.02002e-10
genome	10293	1	1108645000	9.02002e-10
genome	10296	1	1108645000	9.02002e-10
genome	10304	1	1108645000	9.02002e-10
genome	10314	1	1108645000	9.02002e-10
genome	10324	1	1108645000	9.02002e-10
genome	10328	1	1108645000	9.02002e-10
genome	10340	1	1108645000	9.02002e-10
genome	10341	2	1108645000	1.804e-09
genome	10347	1	1108645000	9.02002e-10
genome	10355	1	1108645000	9.02002e-10
genome	10361	1	1108645000	9.02002e-10
genome	10373	1	1108645000	9.02002e-10
genome	10378	1	1108645000	9.02002e-10
genome	10383	1	1108645000	9.02002e-10
genome	10389	1	1108645000	9.02002e-10
genome	10402	1	1108645000	9.02002e-10
genome	10421	1	1108645000	9.02002e-10
genome	10434	1	1108645000	9.02002e-10
genome	10435	1	1108645000	9.02002e-10
genome	10438	1	1108645000	9.02002e-10
genome	10441	1	1108645000	9.02002e-10
genome	10442	1	1108645000	9.02002e-10
genome	10443	1	1108645000	9.02002e-10
genome	10449	1	1108645000	9.02002e-10
genome	10460	1	1108645000	9.02002e-10
genome	10471	1	1108645000	9.02002e-10
genome	10477	1	1108645000	9.02002e-10
genome	10479	1	1108645000	9.02002e-10
genome	10484	1	1108645000	9.02002e-10
genome	10485	1	1108645000	9.02002e-10
genome	10504	2	1108645000	1.804e-09
genome	10514	1	1108645000	9.02002e-10
genome	10515	1	1108645000	9.02002e-10
genome	10523	2	1108645000	1.804e-09
genome	10524	1	1108645000	9.02002e-10
genome	10525	1	1108645000	9.02002e-10
genome	10527	1	1108645000	9.02002e-10
genome	10531	2	1108645000	1.804e-09
genome	10534	1	1108645000	9.02002e-10
genome	10543	1	1108645000	9.02002e-10
genome	10552	1	1108645000	9.02002e-10
genome	10557	1	1108645000	9.02002e-10
genome	10559	1	1108645000	9.02002e-10
genome	10562	1	1108645000	9.02002e-10
genome	10581	1	1108645000	9.02002e-10
genome	10584	1	1108645000	9.02002e-10
genome	10585	1	1108645000	9.02002e-10
genome	10587	1	1108645000	9.02002e-10
genome	10598	1	1108645000	9.02002e-10
genome	10601	1	1108645000	9.02002e-10
genome	10602	1	1108645000	9.02002e-10
genome	10611	1	1108645000	9.02002e-10
genome	10612	1	1108645000	9.02002e-10
genome	10614	1	1108645000	9.02002e-10
genome	10617	1	1108645000	9.02002e-10
genome	10620	1	1108645000	9.02002e-10
genome	10622	2	1108645000	1.804e-09
genome	10626	1	1108645000	9.02002e-10
genome	10631	1	1108645000	9.02002e-10
genome	10633	1	1108645000	9.02002e-10
genome	10636	1	1108645000	9.02002e-10
genome	10637	1	1108645000	9.02002e-10
genome	10639	1	1108645000	9.02002e-10
genome	10640	1	1108645000	9.02002e-10
genome	10641	4	1108645000	3.60801e-09
genome	10643	1	1108645000	9.02002e-10
genome	10644	1	1108645000	9.02002e-10
genome	10646	1	1108645000	9.02002e-10
genome	10648	1	1108645000	9.02002e-10
genome	10649	1	1108645000	9.02002e-10
genome	10650	4	1108645000	3.60801e-09
genome	10653	1	1108645000	9.02002e-10
genome	10655	1	1108645000	9.02002e-10
genome	10656	1	1108645000	9.02002e-10
genome	10657	3	1108645000	2.70601e-09
genome	10660	1	1108645000	9.02002e-10
genome	10661	3	1108645000	2.70601e-09
genome	10662	2	1108645000	1.804e-09
genome	10663	1	1108645000	9.02002e-10
genome	10664	2	1108645000	1.804e-09
genome	10665	1	1108645000	9.02002e-10
genome	10668	1	1108645000	9.02002e-10
genome	10669	1	1108645000	9.02002e-10
genome	10675	1	1108645000	9.02002e-10
genome	10683	2	1108645000	1.804e-09
genome	10688	1	1108645000	9.02002e-10
genome	10690	1	1108645000	9.02002e-10
genome	10705	1	1108645000	9.02002e-10
genome	10709	1	1108645000	9.02002e-10
genome	10725	1	1108645000	9.02002e-10
genome	10727	1	1108645000	9.02002e-10
genome	10730	1	1108645000	9.02002e-10
genome	10731	1	1108645000	9.02002e-10
genome	10740	1	1108645000	9.02002e-10
genome	10745	1	1108645000	9.02002e-10
genome	10747	1	1108645000	9.02002e-10
genome	10749	1	1108645000	9.02002e-10
genome	10753	1	1108645000	9.02002e-10
genome	10759	1	1108645000	9.02002e-10
