feature	depth	Nsites	totalNsites
sel_scaf	884	1	42355970
sel_scaf	885	1	42355970
sel_scaf	898	2	42355970
sel_scaf	899	1	42355970
sel_scaf	900	1	42355970
sel_scaf	904	1	42355970
sel_scaf	905	1	42355970
sel_scaf	907	2	42355970
sel_scaf	914	2	42355970
sel_scaf	915	1	42355970
sel_scaf	918	1	42355970
sel_scaf	919	1	42355970
sel_scaf	923	1	42355970
sel_scaf	925	1	42355970
sel_scaf	926	1	42355970
sel_scaf	927	2	42355970
sel_scaf	928	1	42355970
sel_scaf	935	1	42355970
sel_scaf	936	1	42355970
sel_scaf	938	1	42355970
sel_scaf	940	2	42355970
sel_scaf	944	1	42355970
sel_scaf	946	1	42355970
sel_scaf	947	1	42355970
sel_scaf	949	2	42355970
sel_scaf	951	1	42355970
sel_scaf	952	2	42355970
sel_scaf	953	1	42355970
sel_scaf	954	1	42355970
sel_scaf	956	1	42355970
sel_scaf	958	2	42355970
sel_scaf	962	10	42355970
sel_scaf	965	4	42355970
sel_scaf	969	1	42355970
sel_scaf	970	1	42355970
sel_scaf	974	2	42355970
sel_scaf	975	1	42355970
sel_scaf	977	1	42355970
sel_scaf	979	1	42355970
sel_scaf	985	5	42355970
sel_scaf	989	1	42355970
sel_scaf	990	1	42355970
sel_scaf	992	1	42355970
sel_scaf	998	1	42355970
sel_scaf	999	1	42355970
sel_scaf	1002	4	42355970
sel_scaf	1004	1	42355970
sel_scaf	1005	3	42355970
sel_scaf	1007	2	42355970
sel_scaf	1009	1	42355970
sel_scaf	1013	1	42355970
sel_scaf	1014	1	42355970
sel_scaf	1020	2	42355970
sel_scaf	1021	3	42355970
sel_scaf	1023	1	42355970
sel_scaf	1024	2	42355970
sel_scaf	1025	1	42355970
sel_scaf	1026	1	42355970
sel_scaf	1027	2	42355970
sel_scaf	1028	1	42355970
sel_scaf	1029	1	42355970
sel_scaf	1030	3	42355970
sel_scaf	1032	3	42355970
sel_scaf	1034	3	42355970
sel_scaf	1036	1	42355970
sel_scaf	1038	1	42355970
sel_scaf	1039	1	42355970
sel_scaf	1042	1	42355970
sel_scaf	1043	1	42355970
sel_scaf	1044	3	42355970
sel_scaf	1045	2	42355970
sel_scaf	1049	2	42355970
sel_scaf	1053	1	42355970
sel_scaf	1054	2	42355970
sel_scaf	1055	1	42355970
sel_scaf	1056	1	42355970
sel_scaf	1057	1	42355970
sel_scaf	1061	1	42355970
sel_scaf	1063	1	42355970
sel_scaf	1065	1	42355970
sel_scaf	1067	1	42355970
sel_scaf	1069	1	42355970
sel_scaf	1070	1	42355970
sel_scaf	1071	2	42355970
sel_scaf	1072	1	42355970
sel_scaf	1075	1	42355970
sel_scaf	1077	1	42355970
sel_scaf	1082	1	42355970
sel_scaf	1083	1	42355970
sel_scaf	1087	1	42355970
sel_scaf	1089	1	42355970
sel_scaf	1091	1	42355970
sel_scaf	1094	1	42355970
sel_scaf	1096	1	42355970
sel_scaf	1101	2	42355970
sel_scaf	1104	1	42355970
sel_scaf	1108	1	42355970
sel_scaf	1115	1	42355970
sel_scaf	1117	1	42355970
sel_scaf	1118	1	42355970
sel_scaf	1119	1	42355970
sel_scaf	1120	2	42355970
sel_scaf	1121	1	42355970
sel_scaf	1124	1	42355970
sel_scaf	1127	1	42355970
sel_scaf	1128	2	42355970
sel_scaf	1135	1	42355970
sel_scaf	1143	1	42355970
sel_scaf	1150	2	42355970
sel_scaf	1152	1	42355970
sel_scaf	1153	1	42355970
sel_scaf	1154	1	42355970
sel_scaf	1158	1	42355970
sel_scaf	1161	1	42355970
sel_scaf	1164	2	42355970
sel_scaf	1165	1	42355970
sel_scaf	1170	2	42355970
sel_scaf	1171	1	42355970
sel_scaf	1173	1	42355970
sel_scaf	1174	1	42355970
sel_scaf	1179	1	42355970
sel_scaf	1180	1	42355970
sel_scaf	1186	1	42355970
sel_scaf	1193	1	42355970
sel_scaf	1194	1	42355970
sel_scaf	1196	1	42355970
sel_scaf	1197	1	42355970
sel_scaf	1199	1	42355970
sel_scaf	1200	1	42355970
sel_scaf	1201	1	42355970
sel_scaf	1203	3	42355970
sel_scaf	1207	1	42355970
sel_scaf	1209	1	42355970
sel_scaf	1213	1	42355970
sel_scaf	1217	1	42355970
sel_scaf	1219	1	42355970
sel_scaf	1223	1	42355970
sel_scaf	1224	1	42355970
sel_scaf	1225	2	42355970
sel_scaf	1227	1	42355970
sel_scaf	1228	1	42355970
sel_scaf	1229	1	42355970
sel_scaf	1231	1	42355970
sel_scaf	1233	1	42355970
sel_scaf	1235	1	42355970
sel_scaf	1237	1	42355970
sel_scaf	1238	1	42355970
sel_scaf	1239	1	42355970
sel_scaf	1240	2	42355970
sel_scaf	1241	4	42355970
sel_scaf	1247	1	42355970
sel_scaf	1249	1	42355970
sel_scaf	1250	2	42355970
sel_scaf	1251	2	42355970
sel_scaf	1253	1	42355970
sel_scaf	1255	2	42355970
sel_scaf	1258	1	42355970
sel_scaf	1259	1	42355970
sel_scaf	1260	1	42355970
sel_scaf	1266	2	42355970
sel_scaf	1267	1	42355970
sel_scaf	1270	1	42355970
sel_scaf	1271	1	42355970
sel_scaf	1272	1	42355970
sel_scaf	1274	2	42355970
sel_scaf	1275	1	42355970
sel_scaf	1276	1	42355970
sel_scaf	1277	4	42355970
sel_scaf	1278	1	42355970
sel_scaf	1280	4	42355970
sel_scaf	1281	10	42355970
sel_scaf	1282	8	42355970
sel_scaf	1283	4	42355970
sel_scaf	1284	2	42355970
sel_scaf	1285	5	42355970
sel_scaf	1286	3	42355970
sel_scaf	1287	6	42355970
sel_scaf	1288	9	42355970
sel_scaf	1289	8	42355970
sel_scaf	1290	1	42355970
sel_scaf	1291	3	42355970
sel_scaf	1292	2	42355970
sel_scaf	1299	2	42355970
sel_scaf	1300	1	42355970
sel_scaf	1302	1	42355970
sel_scaf	1305	1	42355970
sel_scaf	1310	1	42355970
sel_scaf	1311	2	42355970
sel_scaf	1312	1	42355970
sel_scaf	1313	1	42355970
sel_scaf	1316	1	42355970
sel_scaf	1318	1	42355970
