feature	depth	Nsites	totalNsites
sel_scaf	760	98	974380168
sel_scaf	761	95	974380168
sel_scaf	762	110	974380168
sel_scaf	763	100	974380168
sel_scaf	764	104	974380168
sel_scaf	765	104	974380168
sel_scaf	766	89	974380168
sel_scaf	767	103	974380168
sel_scaf	768	96	974380168
sel_scaf	769	92	974380168
sel_scaf	770	82	974380168
sel_scaf	771	128	974380168
sel_scaf	772	115	974380168
sel_scaf	773	95	974380168
sel_scaf	774	70	974380168
sel_scaf	775	83	974380168
sel_scaf	776	81	974380168
sel_scaf	777	83	974380168
sel_scaf	778	89	974380168
sel_scaf	779	73	974380168
sel_scaf	780	85	974380168
sel_scaf	781	78	974380168
sel_scaf	782	77	974380168
sel_scaf	783	89	974380168
sel_scaf	784	64	974380168
sel_scaf	785	91	974380168
sel_scaf	786	73	974380168
sel_scaf	787	78	974380168
sel_scaf	788	79	974380168
sel_scaf	789	92	974380168
sel_scaf	790	67	974380168
sel_scaf	791	77	974380168
sel_scaf	792	79	974380168
sel_scaf	793	97	974380168
sel_scaf	794	93	974380168
sel_scaf	795	86	974380168
sel_scaf	796	85	974380168
sel_scaf	797	79	974380168
sel_scaf	798	75	974380168
sel_scaf	799	80	974380168
sel_scaf	800	91	974380168
sel_scaf	801	79	974380168
sel_scaf	802	80	974380168
sel_scaf	803	92	974380168
sel_scaf	804	81	974380168
sel_scaf	805	79	974380168
sel_scaf	806	69	974380168
sel_scaf	807	72	974380168
sel_scaf	808	79	974380168
sel_scaf	809	89	974380168
sel_scaf	810	90	974380168
sel_scaf	811	63	974380168
sel_scaf	812	85	974380168
sel_scaf	813	69	974380168
sel_scaf	814	78	974380168
sel_scaf	815	88	974380168
sel_scaf	816	73	974380168
sel_scaf	817	85	974380168
sel_scaf	818	79	974380168
sel_scaf	819	84	974380168
sel_scaf	820	78	974380168
sel_scaf	821	74	974380168
sel_scaf	822	79	974380168
sel_scaf	823	60	974380168
sel_scaf	824	60	974380168
sel_scaf	825	64	974380168
sel_scaf	826	68	974380168
sel_scaf	827	66	974380168
sel_scaf	828	70	974380168
sel_scaf	829	74	974380168
sel_scaf	830	86	974380168
sel_scaf	831	59	974380168
sel_scaf	832	80	974380168
sel_scaf	833	59	974380168
sel_scaf	834	75	974380168
sel_scaf	835	57	974380168
sel_scaf	836	69	974380168
sel_scaf	837	68	974380168
sel_scaf	838	104	974380168
