feature	depth	Nsites	totalNsites
sel_scaf	665	57	992877642
sel_scaf	666	50	992877642
sel_scaf	667	45	992877642
sel_scaf	668	46	992877642
sel_scaf	669	51	992877642
sel_scaf	670	60	992877642
sel_scaf	671	54	992877642
sel_scaf	672	69	992877642
sel_scaf	673	52	992877642
sel_scaf	674	66	992877642
sel_scaf	675	47	992877642
sel_scaf	676	43	992877642
sel_scaf	677	34	992877642
sel_scaf	678	50	992877642
sel_scaf	679	46	992877642
sel_scaf	680	40	992877642
sel_scaf	681	43	992877642
sel_scaf	682	46	992877642
sel_scaf	683	43	992877642
sel_scaf	684	31	992877642
sel_scaf	685	44	992877642
sel_scaf	686	41	992877642
sel_scaf	687	52	992877642
sel_scaf	688	55	992877642
sel_scaf	689	56	992877642
sel_scaf	690	57	992877642
sel_scaf	691	57	992877642
sel_scaf	692	63	992877642
sel_scaf	693	61	992877642
sel_scaf	694	44	992877642
sel_scaf	695	52	992877642
sel_scaf	696	53	992877642
sel_scaf	697	53	992877642
sel_scaf	698	53	992877642
sel_scaf	699	53	992877642
sel_scaf	700	35	992877642
sel_scaf	701	47	992877642
sel_scaf	702	58	992877642
sel_scaf	703	51	992877642
sel_scaf	704	47	992877642
sel_scaf	705	47	992877642
sel_scaf	706	47	992877642
sel_scaf	707	50	992877642
sel_scaf	708	51	992877642
sel_scaf	709	77	992877642
sel_scaf	710	39	992877642
sel_scaf	711	39	992877642
sel_scaf	712	45	992877642
sel_scaf	713	38	992877642
sel_scaf	714	39	992877642
sel_scaf	715	39	992877642
sel_scaf	716	50	992877642
sel_scaf	717	42	992877642
sel_scaf	718	53	992877642
sel_scaf	719	39	992877642
sel_scaf	720	69	992877642
sel_scaf	721	45	992877642
sel_scaf	722	43	992877642
sel_scaf	723	45	992877642
sel_scaf	724	37	992877642
sel_scaf	725	29	992877642
sel_scaf	726	42	992877642
sel_scaf	727	46	992877642
sel_scaf	728	46	992877642
sel_scaf	729	36	992877642
sel_scaf	730	37	992877642
sel_scaf	731	38	992877642
sel_scaf	732	38	992877642
sel_scaf	733	36	992877642
sel_scaf	734	28	992877642
sel_scaf	735	38	992877642
sel_scaf	736	34	992877642
sel_scaf	737	41	992877642
sel_scaf	738	34	992877642
sel_scaf	739	34	992877642
sel_scaf	740	32	992877642
sel_scaf	741	46	992877642
sel_scaf	742	27	992877642
sel_scaf	743	30	992877642
sel_scaf	744	39	992877642
sel_scaf	745	41	992877642
sel_scaf	746	46	992877642
sel_scaf	747	44	992877642
sel_scaf	748	35	992877642
sel_scaf	749	45	992877642
sel_scaf	750	47	992877642
sel_scaf	751	44	992877642
sel_scaf	752	44	992877642
sel_scaf	753	47	992877642
sel_scaf	754	37	992877642
sel_scaf	755	35	992877642
sel_scaf	756	28	992877642
sel_scaf	757	46	992877642
sel_scaf	758	45	992877642
sel_scaf	759	28	992877642
sel_scaf	760	119	992877642
sel_scaf	761	32	992877642
sel_scaf	762	34	992877642
sel_scaf	763	33	992877642
sel_scaf	764	41	992877642
sel_scaf	765	37	992877642
sel_scaf	766	27	992877642
sel_scaf	767	46	992877642
sel_scaf	768	24	992877642
sel_scaf	769	44	992877642
sel_scaf	770	41	992877642
sel_scaf	771	39	992877642
sel_scaf	772	38	992877642
sel_scaf	773	32	992877642
sel_scaf	774	31	992877642
sel_scaf	775	43	992877642
sel_scaf	776	34	992877642
sel_scaf	777	36	992877642
sel_scaf	778	34	992877642
sel_scaf	779	31	992877642
sel_scaf	780	38	992877642
sel_scaf	781	31	992877642
sel_scaf	782	30	992877642
sel_scaf	783	39	992877642
sel_scaf	784	41	992877642
sel_scaf	785	46	992877642
sel_scaf	786	30	992877642
sel_scaf	787	24	992877642
sel_scaf	788	31	992877642
sel_scaf	789	27	992877642
sel_scaf	790	36	992877642
sel_scaf	791	17	992877642
sel_scaf	792	27	992877642
sel_scaf	793	36	992877642
sel_scaf	794	22	992877642
sel_scaf	795	23	992877642
sel_scaf	796	31	992877642
sel_scaf	797	31	992877642
sel_scaf	798	29	992877642
sel_scaf	799	29	992877642
sel_scaf	800	33	992877642
sel_scaf	801	27	992877642
sel_scaf	802	27	992877642
sel_scaf	803	25	992877642
sel_scaf	804	28	992877642
sel_scaf	805	32	992877642
sel_scaf	806	37	992877642
sel_scaf	807	43	992877642
sel_scaf	808	26	992877642
sel_scaf	809	33	992877642
sel_scaf	810	30	992877642
sel_scaf	811	36	992877642
sel_scaf	812	20	992877642
sel_scaf	813	23	992877642
sel_scaf	814	37	992877642
sel_scaf	815	28	992877642
sel_scaf	816	28	992877642
sel_scaf	817	44	992877642
sel_scaf	818	48	992877642
sel_scaf	819	55	992877642
sel_scaf	820	36	992877642
sel_scaf	821	32	992877642
sel_scaf	822	31	992877642
sel_scaf	823	35	992877642
sel_scaf	824	33	992877642
sel_scaf	825	21	992877642
sel_scaf	826	27	992877642
sel_scaf	827	19	992877642
sel_scaf	828	24	992877642
sel_scaf	829	17	992877642
sel_scaf	830	28	992877642
sel_scaf	831	28	992877642
sel_scaf	832	30	992877642
sel_scaf	833	37	992877642
sel_scaf	834	25	992877642
sel_scaf	835	37	992877642
sel_scaf	836	16	992877642
sel_scaf	837	23	992877642
sel_scaf	838	25	992877642
sel_scaf	839	25	992877642
sel_scaf	840	26	992877642
sel_scaf	841	23	992877642
sel_scaf	842	32	992877642
sel_scaf	843	25	992877642
sel_scaf	844	12	992877642
sel_scaf	845	15	992877642
sel_scaf	846	23	992877642
sel_scaf	847	22	992877642
sel_scaf	848	22	992877642
sel_scaf	849	26	992877642
sel_scaf	850	29	992877642
sel_scaf	851	28	992877642
sel_scaf	852	31	992877642
sel_scaf	853	37	992877642
sel_scaf	854	24	992877642
sel_scaf	855	24	992877642
sel_scaf	856	22	992877642
sel_scaf	857	25	992877642
sel_scaf	858	24	992877642
sel_scaf	859	41	992877642
sel_scaf	860	27	992877642
sel_scaf	861	37	992877642
sel_scaf	862	42	992877642
sel_scaf	863	26	992877642
sel_scaf	864	38	992877642
sel_scaf	865	31	992877642
sel_scaf	866	23	992877642
sel_scaf	867	26	992877642
sel_scaf	868	26	992877642
sel_scaf	869	29	992877642
sel_scaf	870	24	992877642
sel_scaf	871	35	992877642
sel_scaf	872	24	992877642
sel_scaf	873	34	992877642
sel_scaf	874	38	992877642
sel_scaf	875	27	992877642
sel_scaf	876	43	992877642
sel_scaf	877	30	992877642
sel_scaf	878	24	992877642
sel_scaf	879	26	992877642
sel_scaf	880	21	992877642
sel_scaf	881	23	992877642
sel_scaf	882	32	992877642
sel_scaf	883	26	992877642
sel_scaf	884	29	992877642
sel_scaf	885	23	992877642
sel_scaf	886	26	992877642
sel_scaf	887	34	992877642
sel_scaf	888	23	992877642
sel_scaf	889	27	992877642
sel_scaf	890	27	992877642
sel_scaf	891	33	992877642
sel_scaf	892	27	992877642
sel_scaf	893	21	992877642
sel_scaf	894	29	992877642
sel_scaf	895	23	992877642
sel_scaf	896	30	992877642
sel_scaf	897	31	992877642
sel_scaf	898	13	992877642
sel_scaf	899	32	992877642
sel_scaf	900	27	992877642
sel_scaf	901	28	992877642
sel_scaf	902	16	992877642
sel_scaf	903	28	992877642
sel_scaf	904	30	992877642
sel_scaf	905	22	992877642
sel_scaf	906	26	992877642
sel_scaf	907	22	992877642
sel_scaf	908	34	992877642
sel_scaf	909	12	992877642
sel_scaf	910	21	992877642
sel_scaf	911	30	992877642
sel_scaf	912	21	992877642
sel_scaf	913	15	992877642
